[10916, 'ENSMUSG00000081166.1']
[10917, 'ENSMUSG00000083599.1']
[10918, 'ENSMUSG00000034359.12']
[10919, 'ENSMUSG00000083753.1']
[10920, 'ENSMUSG00000096564.1']
[10921, 'ENSMUSG00000081066.1']
[10922, 'ENSMUSG00000048766.6']
[10923, 'ENSMUSG00000087194.5']
[10924, 'ENSMUSG00000085878.1']
[10925, 'ENSMUSG00000083011.1']
[10926, 'ENSMUSG00000082678.1']
[10927, 'ENSMUSG00000083384.1']
[10928, 'ENSMUSG00000078598.7']
[10929, 'ENSMUSG00000082559.1']
[10930, 'ENSMUSG00000080696.1']
[10931, 'ENSMUSG00000057977.6']
[10932, 'ENSMUSG00000082825.1']
[10933, 'ENSMUSG00000070867.4']
[10934, 'ENSMUSG00000100998.1']
[10935, 'ENSMUSG00000085870.1']
[10936, 'ENSMUSG00000085323.1']
[10937, 'ENSMUSG00000055198.3']
[10938, 'ENSMUSG00000087923.1']
[10939, 'ENSMUSG00000055210.4']
[10940, 'ENSMUSG00000085399.3']
[10941, 'ENSMUSG00000044518.3']
[10942, 'ENSMUSG00000028719.8']
[10943, 'ENSMUSG00000065047.1']
[10944, 'ENSMUSG00000028718.12']
[10945, 'ENSMUSG00000028717.8']
[10946, 'ENSMUSG00000028716.11']
[10947, 'ENSMUSG00000047155.9']
[10948, 'ENSMUSG00000086896.1']
[10949, 'ENSMUSG00000081823.1']
[10950, 'ENSMUSG00000082889.1']
[10951, 'ENSMUSG00000081138.1']
[10952, 'ENSMUSG00000083138.3']
[10953, 'ENSMUSG00000066071.6']
[10954, 'ENSMUSG00000083190.1']
[10955, 'ENSMUSG00000078597.2']
[10956, 'ENSMUSG00000084415.1']
[10957, 'ENSMUSG00000084346.4']
[10958, 'ENSMUSG00000080142.2']
[10959, 'ENSMUSG00000086724.1']
[10960, 'ENSMUSG00000028715.2']
[10961, 'ENSMUSG00000066072.9']
[10962, 'ENSMUSG00000081006.1']
[10963, 'ENSMUSG00000028712.8']
[10964, 'ENSMUSG00000083457.1']
[10965, 'ENSMUSG00000063929.6']
[10966, 'ENSMUSG00000028713.13']
[10967, 'ENSMUSG00000082043.1']
[10968, 'ENSMUSG00000081172.1']
[10969, 'ENSMUSG00000034210.9']
[10970, 'ENSMUSG00000044556.3']
[10971, 'ENSMUSG00000028710.12']
[10972, 'ENSMUSG00000085249.1']
[10973, 'ENSMUSG00000028709.3']
[10974, 'ENSMUSG00000028708.12']
[10975, 'ENSMUSG00000100081.1']
[10976, 'ENSMUSG00000073774.2']
[10977, 'ENSMUSG00000034185.9']
[10978, 'ENSMUSG00000028707.11']
[10979, 'ENSMUSG00000034171.9']
[10980, 'ENSMUSG00000028706.10']
[10981, 'ENSMUSG00000063882.8']
[10982, 'ENSMUSG00000078238.4']
[10983, 'ENSMUSG00000028703.10']
[10984, 'ENSMUSG00000028702.11']
[10985, 'ENSMUSG00000028700.10']
[10986, 'ENSMUSG00000028701.4']
[10987, 'ENSMUSG00000028699.5']
[10988, 'ENSMUSG00000078593.2']
[10989, 'ENSMUSG00000085920.1']
[10990, 'ENSMUSG00000081459.3']
[10991, 'ENSMUSG00000028698.9']
[10992, 'ENSMUSG00000003810.8']
[10993, 'ENSMUSG00000082592.1']
[10994, 'ENSMUSG00000028696.8']
[10995, 'ENSMUSG00000055900.10']
[10996, 'ENSMUSG00000087299.1']
[10997, 'ENSMUSG00000034042.12']
[10998, 'ENSMUSG00000085408.1']
[10999, 'ENSMUSG00000034035.14']
[11000, 'ENSMUSG00000028693.11']
[11001, 'ENSMUSG00000028692.10']
[11002, 'ENSMUSG00000065185.1']
[11003, 'ENSMUSG00000028691.8']
[11004, 'ENSMUSG00000028690.4']
[11005, 'ENSMUSG00000028689.10']
[11006, 'ENSMUSG00000033985.13']
[11007, 'ENSMUSG00000098491.1']
[11008, 'ENSMUSG00000028688.9']
[11009, 'ENSMUSG00000028687.13']
[11010, 'ENSMUSG00000043155.4']
[11011, 'ENSMUSG00000086417.1']
[11012, 'ENSMUSG00000075390.5']
[11013, 'ENSMUSG00000082841.1']
[11014, 'ENSMUSG00000082063.1']
[11015, 'ENSMUSG00000033948.3']
[11016, 'ENSMUSG00000088845.1']
[11017, 'ENSMUSG00000088902.1']
[11018, 'ENSMUSG00000095805.1']
[11019, 'ENSMUSG00000082207.1']
[11020, 'ENSMUSG00000028684.10']
[11021, 'ENSMUSG00000046861.9']
[11022, 'ENSMUSG00000086890.1']
[11023, 'ENSMUSG00000082249.1']
[11024, 'ENSMUSG00000028683.10']
[11025, 'ENSMUSG00000088349.1']
[11026, 'ENSMUSG00000028681.7']
[11027, 'ENSMUSG00000073771.7']
[11028, 'ENSMUSG00000047671.4']
[11029, 'ENSMUSG00000028680.10']
[11030, 'ENSMUSG00000033872.6']
[11031, 'ENSMUSG00000070834.5']
[11032, 'ENSMUSG00000047675.11']
[11033, 'ENSMUSG00000064542.1']
[11034, 'ENSMUSG00000065680.1']
[11035, 'ENSMUSG00000064751.1']
[11036, 'ENSMUSG00000092680.1']
[11037, 'ENSMUSG00000095209.1']
[11038, 'ENSMUSG00000028678.9']
[11039, 'ENSMUSG00000095676.1']
[11040, 'ENSMUSG00000094405.1']
[11041, 'ENSMUSG00000096280.1']
[11042, 'ENSMUSG00000060268.7']
[11043, 'ENSMUSG00000086482.1']
[11044, 'ENSMUSG00000048772.11']
[11045, 'ENSMUSG00000028677.14']
[11046, 'ENSMUSG00000085749.1']
[11047, 'ENSMUSG00000086876.1']
[11048, 'ENSMUSG00000087228.1']
[11049, 'ENSMUSG00000083446.1']
[11050, 'ENSMUSG00000033423.12']
[11051, 'ENSMUSG00000087807.1']
[11052, 'ENSMUSG00000009640.7']
[11053, 'ENSMUSG00000086320.1']
[11054, 'ENSMUSG00000085674.3']
[11055, 'ENSMUSG00000084260.1']
[11056, 'ENSMUSG00000048626.5']
[11057, 'ENSMUSG00000083507.1']
[11058, 'ENSMUSG00000028542.13']
[11059, 'ENSMUSG00000091237.1']
[11060, 'ENSMUSG00000078588.6']
[11061, 'ENSMUSG00000028541.10']
[11062, 'ENSMUSG00000085278.1']
[11063, 'ENSMUSG00000033379.9']
[11064, 'ENSMUSG00000028540.6']
[11065, 'ENSMUSG00000033365.10']
[11066, 'ENSMUSG00000028539.10']
[11067, 'ENSMUSG00000028538.8']
[11068, 'ENSMUSG00000086554.1']
[11069, 'ENSMUSG00000033326.11']
[11070, 'ENSMUSG00000088303.1']
[11071, 'ENSMUSG00000033295.9']
[11072, 'ENSMUSG00000098596.1']
[11073, 'ENSMUSG00000006395.12']
[11074, 'ENSMUSG00000033253.14']
[11075, 'ENSMUSG00000006392.12']
[11076, 'ENSMUSG00000006390.11']
[11077, 'ENSMUSG00000006398.11']
[11078, 'ENSMUSG00000081921.1']
[11079, 'ENSMUSG00000006389.8']
[11080, 'ENSMUSG00000033191.10']
[11081, 'ENSMUSG00000080857.1']
[11082, 'ENSMUSG00000081233.1']
[11083, 'ENSMUSG00000028536.8']
[11084, 'ENSMUSG00000050854.5']
[11085, 'ENSMUSG00000028730.10']
[11086, 'ENSMUSG00000028729.11']
[11087, 'ENSMUSG00000085292.1']
[11088, 'ENSMUSG00000043698.7']
[11089, 'ENSMUSG00000086521.3']
[11090, 'ENSMUSG00000043383.4']
[11091, 'ENSMUSG00000046790.5']
[11092, 'ENSMUSG00000070821.4']
[11093, 'ENSMUSG00000070820.1']
[11094, 'ENSMUSG00000095218.1']
[11095, 'ENSMUSG00000061075.1']
[11096, 'ENSMUSG00000081474.1']
[11097, 'ENSMUSG00000066061.4']
[11098, 'ENSMUSG00000073770.3']
[11099, 'ENSMUSG00000083336.1']
[11100, 'ENSMUSG00000073769.2']
[11101, 'ENSMUSG00000073768.1']
[11102, 'ENSMUSG00000096705.1']
[11103, 'ENSMUSG00000096368.2']
[11104, 'ENSMUSG00000084133.1']
[11105, 'ENSMUSG00000073765.6']
[11106, 'ENSMUSG00000024903.10']
[11107, 'ENSMUSG00000085895.1']
[11108, 'ENSMUSG00000089591.1']
[11109, 'ENSMUSG00000087238.1']
[11110, 'ENSMUSG00000082143.1']
[11111, 'ENSMUSG00000087464.1']
[11112, 'ENSMUSG00000066060.5']
[11113, 'ENSMUSG00000028645.6']
[11114, 'ENSMUSG00000088552.1']
[11115, 'ENSMUSG00000086683.1']
[11116, 'ENSMUSG00000085505.1']
[11117, 'ENSMUSG00000045268.9']
[11118, 'ENSMUSG00000028644.12']
[11119, 'ENSMUSG00000028643.6']
[11120, 'ENSMUSG00000078584.5']
[11121, 'ENSMUSG00000028642.6']
[11122, 'ENSMUSG00000085626.1']
[11123, 'ENSMUSG00000028641.12']
[11124, 'ENSMUSG00000085203.1']
[11125, 'ENSMUSG00000066058.7']
[11126, 'ENSMUSG00000028639.10']
[11127, 'ENSMUSG00000102819.1']
[11128, 'ENSMUSG00000060288.9']
[11129, 'ENSMUSG00000028637.11']
[11130, 'ENSMUSG00000083836.1']
[11131, 'ENSMUSG00000028636.10']
[11132, 'ENSMUSG00000070806.5']
[11133, 'ENSMUSG00000048899.8']
[11134, 'ENSMUSG00000082009.1']
[11135, 'ENSMUSG00000082814.1']
[11136, 'ENSMUSG00000080773.1']
[11137, 'ENSMUSG00000084379.1']
[11138, 'ENSMUSG00000094494.1']
[11139, 'ENSMUSG00000087385.4']
[11140, 'ENSMUSG00000032998.12']
[11141, 'ENSMUSG00000081678.1']
[11142, 'ENSMUSG00000023247.2']
[11143, 'ENSMUSG00000032978.10']
[11144, 'ENSMUSG00000028634.12']
[11145, 'ENSMUSG00000028635.7']
[11146, 'ENSMUSG00000052135.8']
[11147, 'ENSMUSG00000084929.1']
[11148, 'ENSMUSG00000000085.12']
[11149, 'ENSMUSG00000047518.3']
[11150, 'ENSMUSG00000028633.7']
[11151, 'ENSMUSG00000091297.1']
[11152, 'ENSMUSG00000086187.1']
[11153, 'ENSMUSG00000070803.6']
[11154, 'ENSMUSG00000028631.7']
[11155, 'ENSMUSG00000032897.13']
[11156, 'ENSMUSG00000065490.1']
[11157, 'ENSMUSG00000065409.1']
[11158, 'ENSMUSG00000096876.1']
[11159, 'ENSMUSG00000032890.13']
[11160, 'ENSMUSG00000082200.1']
[11161, 'ENSMUSG00000089381.1']
[11162, 'ENSMUSG00000028629.5']
[11163, 'ENSMUSG00000064141.10']
[11164, 'ENSMUSG00000032870.8']
[11165, 'ENSMUSG00000028626.5']
[11166, 'ENSMUSG00000043207.6']
[11167, 'ENSMUSG00000088314.1']
[11168, 'ENSMUSG00000088168.1']
[11169, 'ENSMUSG00000078577.3']
[11170, 'ENSMUSG00000081423.1']
[11171, 'ENSMUSG00000082891.1']
[11172, 'ENSMUSG00000081305.1']
[11173, 'ENSMUSG00000064547.1']
[11174, 'ENSMUSG00000049878.8']
[11175, 'ENSMUSG00000080706.1']
[11176, 'ENSMUSG00000073764.2']
[11177, 'ENSMUSG00000083941.1']
[11178, 'ENSMUSG00000083901.1']
[11179, 'ENSMUSG00000081465.1']
[11180, 'ENSMUSG00000081667.1']
[11181, 'ENSMUSG00000078576.1']
[11182, 'ENSMUSG00000082821.1']
[11183, 'ENSMUSG00000088418.1']
[11184, 'ENSMUSG00000078575.2']
[11185, 'ENSMUSG00000083615.1']
[11186, 'ENSMUSG00000083679.1']
[11187, 'ENSMUSG00000083558.1']
[11188, 'ENSMUSG00000083949.1']
[11189, 'ENSMUSG00000083867.1']
[11190, 'ENSMUSG00000083365.1']
[11191, 'ENSMUSG00000081377.1']
[11192, 'ENSMUSG00000084196.1']
[11193, 'ENSMUSG00000080871.1']
[11194, 'ENSMUSG00000083109.3']
[11195, 'ENSMUSG00000023263.3']
[11196, 'ENSMUSG00000084082.1']
[11197, 'ENSMUSG00000083494.1']
[11198, 'ENSMUSG00000028657.10']
[11199, 'ENSMUSG00000028656.10']
[11200, 'ENSMUSG00000080929.1']
[11201, 'ENSMUSG00000028655.7']
[11202, 'ENSMUSG00000086443.1']
[11203, 'ENSMUSG00000028654.9']
[11204, 'ENSMUSG00000028653.12']
[11205, 'ENSMUSG00000086153.1']
[11206, 'ENSMUSG00000002384.2']
[11207, 'ENSMUSG00000102997.1']
[11208, 'ENSMUSG00000076438.5']
[11209, 'ENSMUSG00000028651.8']
[11210, 'ENSMUSG00000046093.5']
[11211, 'ENSMUSG00000054958.6']
[11212, 'ENSMUSG00000032744.4']
[11213, 'ENSMUSG00000083720.1']
[11214, 'ENSMUSG00000011257.15']
[11215, 'ENSMUSG00000082634.1']
[11216, 'ENSMUSG00000064655.1']
[11217, 'ENSMUSG00000065778.1']
[11218, 'ENSMUSG00000032726.8']
[11219, 'ENSMUSG00000076436.1']
[11220, 'ENSMUSG00000028649.13']
[11221, 'ENSMUSG00000081528.1']
[11222, 'ENSMUSG00000089588.1']
[11223, 'ENSMUSG00000099005.1']
[11224, 'ENSMUSG00000081585.1']
[11225, 'ENSMUSG00000087307.1']
[11226, 'ENSMUSG00000081170.1']
[11227, 'ENSMUSG00000028648.9']
[11228, 'ENSMUSG00000023075.9']
[11229, 'ENSMUSG00000043333.8']
[11230, 'ENSMUSG00000086275.1']
[11231, 'ENSMUSG00000082310.1']
[11232, 'ENSMUSG00000073761.2']
[11233, 'ENSMUSG00000097337.1']
[11234, 'ENSMUSG00000054304.3']
[11235, 'ENSMUSG00000080993.1']
[11236, 'ENSMUSG00000028647.9']
[11237, 'ENSMUSG00000085875.2']
[11238, 'ENSMUSG00000028646.12']
[11239, 'ENSMUSG00000096969.1']
[11240, 'ENSMUSG00000082515.1']
[11241, 'ENSMUSG00000103541.1']
[11242, 'ENSMUSG00000086087.1']
[11243, 'ENSMUSG00000086955.1']
[11244, 'ENSMUSG00000086978.1']
[11245, 'ENSMUSG00000088933.1']
[11246, 'ENSMUSG00000084757.3']
[11247, 'ENSMUSG00000098760.1']
[11248, 'ENSMUSG00000073759.6']
[11249, 'ENSMUSG00000051219.2']
[11250, 'ENSMUSG00000090125.3']
[11251, 'ENSMUSG00000028907.7']
[11252, 'ENSMUSG00000088067.1']
[11253, 'ENSMUSG00000032643.8']
[11254, 'ENSMUSG00000028902.4']
[11255, 'ENSMUSG00000083104.1']
[11256, 'ENSMUSG00000076271.1']
[11257, 'ENSMUSG00000086589.1']
[11258, 'ENSMUSG00000096411.1']
[11259, 'ENSMUSG00000028894.14']
[11260, 'ENSMUSG00000076119.1']
[11261, 'ENSMUSG00000028890.9']
[11262, 'ENSMUSG00000084526.1']
[11263, 'ENSMUSG00000078570.6']
[11264, 'ENSMUSG00000028889.13']
[11265, 'ENSMUSG00000042763.9']
[11266, 'ENSMUSG00000028876.7']
[11267, 'ENSMUSG00000085263.1']
[11268, 'ENSMUSG00000028873.12']
[11269, 'ENSMUSG00000044730.11']
[11270, 'ENSMUSG00000087011.1']
[11271, 'ENSMUSG00000028871.7']
[11272, 'ENSMUSG00000028869.9']
[11273, 'ENSMUSG00000080934.1']
[11274, 'ENSMUSG00000042707.6']
[11275, 'ENSMUSG00000050213.6']
[11276, 'ENSMUSG00000086342.1']
[11277, 'ENSMUSG00000028863.9']
[11278, 'ENSMUSG00000042677.7']
[11279, 'ENSMUSG00000087010.1']
[11280, 'ENSMUSG00000001985.9']
[11281, 'ENSMUSG00000082062.1']
[11282, 'ENSMUSG00000094403.1']
[11283, 'ENSMUSG00000085562.3']
[11284, 'ENSMUSG00000028859.10']
[11285, 'ENSMUSG00000028861.9']
[11286, 'ENSMUSG00000042616.7']
[11287, 'ENSMUSG00000079942.5']
[11288, 'ENSMUSG00000050188.8']
[11289, 'ENSMUSG00000042608.11']
[11290, 'ENSMUSG00000086961.1']
[11291, 'ENSMUSG00000050212.4']
[11292, 'ENSMUSG00000073758.6']
[11293, 'ENSMUSG00000043962.12']
[11294, 'ENSMUSG00000084504.1']
[11295, 'ENSMUSG00000028849.13']
[11296, 'ENSMUSG00000028847.8']
[11297, 'ENSMUSG00000056174.8']
[11298, 'ENSMUSG00000042558.12']
[11299, 'ENSMUSG00000028845.11']
[11300, 'ENSMUSG00000087394.1']
[11301, 'ENSMUSG00000028842.11']
[11302, 'ENSMUSG00000080597.1']
[11303, 'ENSMUSG00000041530.12']
[11304, 'ENSMUSG00000084099.1']
[11305, 'ENSMUSG00000082381.1']
[11306, 'ENSMUSG00000042500.11']
[11307, 'ENSMUSG00000083461.1']
[11308, 'ENSMUSG00000082888.1']
[11309, 'ENSMUSG00000042489.11']
[11310, 'ENSMUSG00000098831.1']
[11311, 'ENSMUSG00000081319.1']
[11312, 'ENSMUSG00000073755.4']
[11313, 'ENSMUSG00000081210.1']
[11314, 'ENSMUSG00000028837.4']
[11315, 'ENSMUSG00000042477.7']
[11316, 'ENSMUSG00000028833.9']
[11317, 'ENSMUSG00000028830.10']
[11318, 'ENSMUSG00000082498.1']
[11319, 'ENSMUSG00000077780.1']
[11320, 'ENSMUSG00000088984.1']
[11321, 'ENSMUSG00000042446.12']
[11322, 'ENSMUSG00000081609.1']
[11323, 'ENSMUSG00000028820.9']
[11324, 'ENSMUSG00000085334.3']
[11325, 'ENSMUSG00000084088.1']
[11326, 'ENSMUSG00000043872.10']
[11327, 'ENSMUSG00000084149.1']
[11328, 'ENSMUSG00000042408.9']
[11329, 'ENSMUSG00000088982.1']
[11330, 'ENSMUSG00000070737.6']
[11331, 'ENSMUSG00000082220.3']
[11332, 'ENSMUSG00000042388.10']
[11333, 'ENSMUSG00000042380.8']
[11334, 'ENSMUSG00000087987.1']
[11335, 'ENSMUSG00000082047.1']
[11336, 'ENSMUSG00000050234.7']
[11337, 'ENSMUSG00000042367.8']
[11338, 'ENSMUSG00000046623.4']
[11339, 'ENSMUSG00000042357.2']
[11340, 'ENSMUSG00000079998.2']
[11341, 'ENSMUSG00000086138.3']
[11342, 'ENSMUSG00000086771.1']
[11343, 'ENSMUSG00000087470.1']
[11344, 'ENSMUSG00000087510.1']
[11345, 'ENSMUSG00000028813.2']
[11346, 'ENSMUSG00000028804.14']
[11347, 'ENSMUSG00000087459.4']
[11348, 'ENSMUSG00000048686.4']
[11349, 'ENSMUSG00000085717.1']
[11350, 'ENSMUSG00000061894.11']
[11351, 'ENSMUSG00000062545.4']
[11352, 'ENSMUSG00000084891.1']
[11353, 'ENSMUSG00000028796.13']
[11354, 'ENSMUSG00000028794.9']
[11355, 'ENSMUSG00000028799.11']
[11356, 'ENSMUSG00000085701.1']
[11357, 'ENSMUSG00000084011.1']
[11358, 'ENSMUSG00000041000.8']
[11359, 'ENSMUSG00000028789.12']
[11360, 'ENSMUSG00000085961.1']
[11361, 'ENSMUSG00000028792.10']
[11362, 'ENSMUSG00000085085.2']
[11363, 'ENSMUSG00000028793.11']
[11364, 'ENSMUSG00000028786.11']
[11365, 'ENSMUSG00000028785.8']
[11366, 'ENSMUSG00000087416.1']
[11367, 'ENSMUSG00000001334.9']
[11368, 'ENSMUSG00000040928.11']
[11369, 'ENSMUSG00000028811.7']
[11370, 'ENSMUSG00000050390.8']
[11371, 'ENSMUSG00000087575.3']
[11372, 'ENSMUSG00000093163.1']
[11373, 'ENSMUSG00000001333.9']
[11374, 'ENSMUSG00000057236.10']
[11375, 'ENSMUSG00000096944.1']
[11376, 'ENSMUSG00000057572.11']
[11377, 'ENSMUSG00000028807.2']
[11378, 'ENSMUSG00000082468.1']
[11379, 'ENSMUSG00000048485.8']
[11380, 'ENSMUSG00000064613.1']
[11381, 'ENSMUSG00000040859.10']
[11382, 'ENSMUSG00000000411.7']
[11383, 'ENSMUSG00000078554.2']
[11384, 'ENSMUSG00000086336.1']
[11385, 'ENSMUSG00000047945.6']
[11386, 'ENSMUSG00000028800.11']
[11387, 'ENSMUSG00000000409.10']
[11388, 'ENSMUSG00000099070.1']
[11389, 'ENSMUSG00000050493.8']
[11390, 'ENSMUSG00000028798.12']
[11391, 'ENSMUSG00000028797.16']
[11392, 'ENSMUSG00000078552.6']
[11393, 'ENSMUSG00000040795.8']
[11394, 'ENSMUSG00000028795.11']
[11395, 'ENSMUSG00000053841.11']
[11396, 'ENSMUSG00000003731.9']
[11397, 'ENSMUSG00000053730.11']
[11398, 'ENSMUSG00000098422.1']
[11399, 'ENSMUSG00000028790.9']
[11400, 'ENSMUSG00000080944.1']
[11401, 'ENSMUSG00000099322.1']
[11402, 'ENSMUSG00000028788.10']
[11403, 'ENSMUSG00000073753.4']
[11404, 'ENSMUSG00000065768.1']
[11405, 'ENSMUSG00000070729.5']
[11406, 'ENSMUSG00000086369.3']
[11407, 'ENSMUSG00000028784.9']
[11408, 'ENSMUSG00000085389.3']
[11409, 'ENSMUSG00000028782.10']
[11410, 'ENSMUSG00000085517.3']
[11411, 'ENSMUSG00000040690.11']
[11412, 'ENSMUSG00000028779.12']
[11413, 'ENSMUSG00000028778.11']
[11414, 'ENSMUSG00000028776.10']
[11415, 'ENSMUSG00000023120.9']
[11416, 'ENSMUSG00000023232.13']
[11417, 'ENSMUSG00000073752.1']
[11418, 'ENSMUSG00000028773.8']
[11419, 'ENSMUSG00000028772.15']
[11420, 'ENSMUSG00000074088.6']
[11421, 'ENSMUSG00000078532.5']
[11422, 'ENSMUSG00000028580.11']
[11423, 'ENSMUSG00000065196.1']
[11424, 'ENSMUSG00000087449.1']
[11425, 'ENSMUSG00000093793.1']
[11426, 'ENSMUSG00000097158.1']
[11427, 'ENSMUSG00000095119.1']
[11428, 'ENSMUSG00000086548.1']
[11429, 'ENSMUSG00000025743.10']
[11430, 'ENSMUSG00000087451.1']
[11431, 'ENSMUSG00000097224.1']
[11432, 'ENSMUSG00000077381.1']
[11433, 'ENSMUSG00000028581.13']
[11434, 'ENSMUSG00000040533.7']
[11435, 'ENSMUSG00000085804.1']
[11436, 'ENSMUSG00000086262.3']
[11437, 'ENSMUSG00000088041.1']
[11438, 'ENSMUSG00000078531.3']
[11439, 'ENSMUSG00000087171.1']
[11440, 'ENSMUSG00000086856.1']
[11441, 'ENSMUSG00000028909.13']
[11442, 'ENSMUSG00000028910.8']
[11443, 'ENSMUSG00000028911.12']
[11444, 'ENSMUSG00000102602.1']
[11445, 'ENSMUSG00000085667.1']
[11446, 'ENSMUSG00000083013.1']
[11447, 'ENSMUSG00000070720.3']
[11448, 'ENSMUSG00000028906.11']
[11449, 'ENSMUSG00000098577.1']
[11450, 'ENSMUSG00000084869.1']
[11451, 'ENSMUSG00000070717.1']
[11452, 'ENSMUSG00000083368.1']
[11453, 'ENSMUSG00000102796.1']
[11454, 'ENSMUSG00000050511.1']
[11455, 'ENSMUSG00000081394.1']
[11456, 'ENSMUSG00000040025.13']
[11457, 'ENSMUSG00000083757.1']
[11458, 'ENSMUSG00000028901.9']
[11459, 'ENSMUSG00000084105.1']
[11460, 'ENSMUSG00000100813.1']
[11461, 'ENSMUSG00000099937.1']
[11462, 'ENSMUSG00000077323.1']
[11463, 'ENSMUSG00000028899.7']
[11464, 'ENSMUSG00000089687.2']
[11465, 'ENSMUSG00000086290.4']
[11466, 'ENSMUSG00000065097.1']
[11467, 'ENSMUSG00000064604.1']
[11468, 'ENSMUSG00000064949.1']
[11469, 'ENSMUSG00000080615.1']
[11470, 'ENSMUSG00000028898.11']
[11471, 'ENSMUSG00000028896.9']
[11472, 'ENSMUSG00000085241.3']
[11473, 'ENSMUSG00000091021.1']
[11474, 'ENSMUSG00000065353.1']
[11475, 'ENSMUSG00000064387.1']
[11476, 'ENSMUSG00000066043.9']
[11477, 'ENSMUSG00000096350.1']
[11478, 'ENSMUSG00000064739.1']
[11479, 'ENSMUSG00000066042.4']
[11480, 'ENSMUSG00000028893.8']
[11481, 'ENSMUSG00000086997.1']
[11482, 'ENSMUSG00000054428.8']
[11483, 'ENSMUSG00000087352.1']
[11484, 'ENSMUSG00000054405.10']
[11485, 'ENSMUSG00000065623.1']
[11486, 'ENSMUSG00000056529.7']
[11487, 'ENSMUSG00000028886.11']
[11488, 'ENSMUSG00000037752.4']
[11489, 'ENSMUSG00000028885.8']
[11490, 'ENSMUSG00000028884.10']
[11491, 'ENSMUSG00000037731.5']
[11492, 'ENSMUSG00000081647.1']
[11493, 'ENSMUSG00000028882.9']
[11494, 'ENSMUSG00000088990.1']
[11495, 'ENSMUSG00000028879.4']
[11496, 'ENSMUSG00000083816.3']
[11497, 'ENSMUSG00000028878.7']
[11498, 'ENSMUSG00000087911.1']
[11499, 'ENSMUSG00000028874.10']
[11500, 'ENSMUSG00000037692.10']
[11501, 'ENSMUSG00000097088.1']
[11502, 'ENSMUSG00000028868.9']
[11503, 'ENSMUSG00000089298.1']
[11504, 'ENSMUSG00000099202.1']
[11505, 'ENSMUSG00000049649.8']
[11506, 'ENSMUSG00000028865.9']
[11507, 'ENSMUSG00000028862.6']
[11508, 'ENSMUSG00000028860.9']
[11509, 'ENSMUSG00000028857.12']
[11510, 'ENSMUSG00000083241.1']
[11511, 'ENSMUSG00000037622.10']
[11512, 'ENSMUSG00000028854.9']
[11513, 'ENSMUSG00000092745.1']
[11514, 'ENSMUSG00000086850.1']
[11515, 'ENSMUSG00000046694.6']
[11516, 'ENSMUSG00000056596.8']
[11517, 'ENSMUSG00000037600.12']
[11518, 'ENSMUSG00000028851.6']
[11519, 'ENSMUSG00000037583.2']
[11520, 'ENSMUSG00000093886.1']
[11521, 'ENSMUSG00000082668.1']
[11522, 'ENSMUSG00000028850.2']
[11523, 'ENSMUSG00000028848.9']
[11524, 'ENSMUSG00000047281.3']
[11525, 'ENSMUSG00000037553.10']
[11526, 'ENSMUSG00000083885.1']
[11527, 'ENSMUSG00000093031.2']
[11528, 'ENSMUSG00000043257.11']
[11529, 'ENSMUSG00000007880.12']
[11530, 'ENSMUSG00000084555.1']
[11531, 'ENSMUSG00000084789.1']
[11532, 'ENSMUSG00000003644.13']
[11533, 'ENSMUSG00000085009.1']
[11534, 'ENSMUSG00000080946.1']
[11535, 'ENSMUSG00000089321.1']
[11536, 'ENSMUSG00000003038.11']
[11537, 'ENSMUSG00000012117.9']
[11538, 'ENSMUSG00000050966.5']
[11539, 'ENSMUSG00000087288.1']
[11540, 'ENSMUSG00000049410.8']
[11541, 'ENSMUSG00000012123.11']
[11542, 'ENSMUSG00000000682.7']
[11543, 'ENSMUSG00000012126.12']
[11544, 'ENSMUSG00000028843.8']
[11545, 'ENSMUSG00000037443.9']
[11546, 'ENSMUSG00000098693.1']
[11547, 'ENSMUSG00000073747.2']
[11548, 'ENSMUSG00000081772.1']
[11549, 'ENSMUSG00000048003.8']
[11550, 'ENSMUSG00000028841.10']
[11551, 'ENSMUSG00000028840.10']
[11552, 'ENSMUSG00000086322.3']
[11553, 'ENSMUSG00000050105.5']
[11554, 'ENSMUSG00000050890.11']
[11555, 'ENSMUSG00000028834.9']
[11556, 'ENSMUSG00000083065.1']
[11557, 'ENSMUSG00000028836.10']
[11558, 'ENSMUSG00000028838.7']
[11559, 'ENSMUSG00000037366.10']
[11560, 'ENSMUSG00000087343.1']
[11561, 'ENSMUSG00000028832.7']
[11562, 'ENSMUSG00000092812.1']
[11563, 'ENSMUSG00000083001.1']
[11564, 'ENSMUSG00000037348.11']
[11565, 'ENSMUSG00000078521.2']
[11566, 'ENSMUSG00000046671.14']
[11567, 'ENSMUSG00000050989.9']
[11568, 'ENSMUSG00000037306.9']
[11569, 'ENSMUSG00000099289.1']
[11570, 'ENSMUSG00000100493.1']
[11571, 'ENSMUSG00000037295.6']
[11572, 'ENSMUSG00000028826.10']
[11573, 'ENSMUSG00000028825.7']
[11574, 'ENSMUSG00000028822.7']
[11575, 'ENSMUSG00000037266.14']
[11576, 'ENSMUSG00000028821.4']
[11577, 'ENSMUSG00000086884.1']
[11578, 'ENSMUSG00000070691.6']
[11579, 'ENSMUSG00000084986.1']
[11580, 'ENSMUSG00000037242.8']
[11581, 'ENSMUSG00000087270.2']
