[0, 'ENSG00000223972.5']
[68, 'ENSG00000188976.7']
[69, 'ENSG00000187961.10']
[70, 'ENSG00000277294.1']
[71, 'ENSG00000187583.7']
[72, 'ENSG00000187642.6']
[73, 'ENSG00000272512.1']
[74, 'ENSG00000188290.7']
[75, 'ENSG00000231702.2']
[76, 'ENSG00000224969.1']
[77, 'ENSG00000187608.5']
[78, 'ENSG00000188157.10']
[79, 'ENSG00000242590.1']
[80, 'ENSG00000217801.6']
[81, 'ENSG00000273443.1']
[82, 'ENSG00000237330.2']
[83, 'ENSG00000131591.14']
[84, 'ENSG00000223823.1']
[85, 'ENSG00000207730.2']
[86, 'ENSG00000207607.2']
[87, 'ENSG00000198976.1']
[88, 'ENSG00000272141.1']
[89, 'ENSG00000205231.1']
[90, 'ENSG00000162571.10']
[91, 'ENSG00000186891.10']
[92, 'ENSG00000186827.7']
[93, 'ENSG00000078808.13']
[94, 'ENSG00000176022.4']
[95, 'ENSG00000184163.3']
[96, 'ENSG00000260179.1']
[97, 'ENSG00000160087.17']
[98, 'ENSG00000230415.1']
[99, 'ENSG00000162572.16']
[100, 'ENSG00000131584.15']
[101, 'ENSG00000278073.1']
[102, 'ENSG00000169972.8']
[103, 'ENSG00000127054.15']
[104, 'ENSG00000274153.1']
[105, 'ENSG00000240731.1']
[106, 'ENSG00000224051.3']
[107, 'ENSG00000169962.4']
[108, 'ENSG00000107404.14']
[109, 'ENSG00000275884.1']
[110, 'ENSG00000162576.13']
[111, 'ENSG00000175756.10']
[112, 'ENSG00000223663.2']
[113, 'ENSG00000221978.8']
[114, 'ENSG00000224870.3']
[115, 'ENSG00000242485.2']
[116, 'ENSG00000264293.2']
[117, 'ENSG00000272455.1']
[118, 'ENSG00000235098.5']
[119, 'ENSG00000225905.1']
[120, 'ENSG00000205116.3']
[121, 'ENSG00000225285.1']
[122, 'ENSG00000179403.11']
[123, 'ENSG00000215915.6']
[124, 'ENSG00000160072.16']
[125, 'ENSG00000197785.10']
[126, 'ENSG00000205090.5']
[127, 'ENSG00000160075.10']
[128, 'ENSG00000215014.4']
[129, 'ENSG00000274481.1']
[130, 'ENSG00000228594.1']
[131, 'ENSG00000272106.1']
[132, 'ENSG00000197530.9']
[133, 'ENSG00000189409.9']
[134, 'ENSG00000248333.4']
[135, 'ENSG00000272004.1']
[136, 'ENSG00000189339.8']
[137, 'ENSG00000269737.1']
[138, 'ENSG00000269227.1']
[139, 'ENSG00000215914.4']
[140, 'ENSG00000008128.19']
[141, 'ENSG00000268575.1']
[142, 'ENSG00000227775.3']
[143, 'ENSG00000215790.3']
[144, 'ENSG00000008130.12']
[145, 'ENSG00000078369.14']
[146, 'ENSG00000231050.1']
[147, 'ENSG00000169885.6']
[148, 'ENSG00000178821.9']
[149, 'ENSG00000142609.14']
[150, 'ENSG00000233542.1']
[151, 'ENSG00000187730.6']
[152, 'ENSG00000226969.1']
[153, 'ENSG00000067606.12']
[154, 'ENSG00000271806.1']
[155, 'ENSG00000182873.5']
[156, 'ENSG00000162585.13']
[157, 'ENSG00000234396.3']
[158, 'ENSG00000277082.1']
[159, 'ENSG00000157933.9']
[160, 'ENSG00000116151.10']
[161, 'ENSG00000272161.1']
[162, 'ENSG00000269896.1']
[163, 'ENSG00000238240.2']
[164, 'ENSG00000272420.1']
[165, 'ENSG00000271921.1']
[166, 'ENSG00000271847.1']
[167, 'ENSG00000157916.15']
[168, 'ENSG00000157911.6']
[169, 'ENSG00000149527.14']
[170, 'ENSG00000224387.1']
[171, 'ENSG00000229393.1']
[172, 'ENSG00000157881.10']
[173, 'ENSG00000197921.5']
[174, 'ENSG00000272449.1']
[175, 'ENSG00000238164.3']
[176, 'ENSG00000157873.14']
[177, 'ENSG00000225931.3']
[178, 'ENSG00000228037.1']
[179, 'ENSG00000157870.11']
[180, 'ENSG00000142606.12']
[181, 'ENSG00000237058.1']
[182, 'ENSG00000215912.8']
[183, 'ENSG00000233234.1']
[184, 'ENSG00000231630.1']
[185, 'ENSG00000169717.6']
[186, 'ENSG00000177133.7']
[187, 'ENSG00000142611.13']
[188, 'ENSG00000226286.1']
[189, 'ENSG00000272235.1']
[190, 'ENSG00000130762.11']
[191, 'ENSG00000272088.1']
[192, 'ENSG00000162591.12']
[193, 'ENSG00000207776.1']
[194, 'ENSG00000238260.1']
[195, 'ENSG00000158109.11']
[196, 'ENSG00000116213.12']
[197, 'ENSG00000078900.11']
[198, 'ENSG00000227589.1']
[199, 'ENSG00000235131.1']
[200, 'ENSG00000227372.7']
[201, 'ENSG00000276189.1']
[202, 'ENSG00000162592.5']
[203, 'ENSG00000235169.4']
[204, 'ENSG00000130764.6']
[205, 'ENSG00000266075.2']
[206, 'ENSG00000272153.1']
[207, 'ENSG00000116198.9']
[208, 'ENSG00000169598.12']
[209, 'ENSG00000198912.7']
[210, 'ENSG00000236423.2']
[211, 'ENSG00000233304.2']
[212, 'ENSG00000226374.1']
[213, 'ENSG00000229280.1']
[214, 'ENSG00000235054.1']
[215, 'ENSG00000227169.2']
[216, 'ENSG00000232596.1']
[217, 'ENSG00000196581.7']
[218, 'ENSG00000277731.1']
[219, 'ENSG00000231510.1']
[220, 'ENSG00000260972.1']
[221, 'ENSG00000264341.1']
[222, 'ENSG00000236948.1']
[223, 'ENSG00000216045.2']
[224, 'ENSG00000264101.1']
[225, 'ENSG00000131697.14']
[226, 'ENSG00000266687.1']
[227, 'ENSG00000069424.11']
[228, 'ENSG00000116254.14']
[229, 'ENSG00000116251.6']
[230, 'ENSG00000226944.1']
[231, 'ENSG00000158286.9']
[232, 'ENSG00000116237.12']
[233, 'ENSG00000225077.2']
[234, 'ENSG00000173673.7']
[235, 'ENSG00000158292.6']
[236, 'ENSG00000097021.16']
[237, 'ENSG00000271746.1']
[238, 'ENSG00000069812.8']
[239, 'ENSG00000187017.11']
[240, 'ENSG00000265392.1']
[241, 'ENSG00000231868.1']
[242, 'ENSG00000215788.6']
[243, 'ENSG00000171680.17']
[244, 'ENSG00000162408.10']
[245, 'ENSG00000253022.1']
[246, 'ENSG00000229519.2']
[247, 'ENSG00000173662.16']
[248, 'ENSG00000204859.8']
[249, 'ENSG00000162413.13']
[250, 'ENSG00000116273.5']
[251, 'ENSG00000041988.12']
[252, 'ENSG00000007923.12']
[253, 'ENSG00000228750.2']
[254, 'ENSG00000237436.1']
[255, 'ENSG00000171735.15']
[256, 'ENSG00000227950.1']
[257, 'ENSG00000237365.1']
[258, 'ENSG00000207056.1']
[259, 'ENSG00000237402.1']
[260, 'ENSG00000237728.2']
[261, 'ENSG00000225126.1']
[262, 'ENSG00000270171.1']
[263, 'ENSG00000270035.1']
[264, 'ENSG00000269978.1']
[265, 'ENSG00000049245.9']
[266, 'ENSG00000269925.1']
[267, 'ENSG00000049246.11']
[268, 'ENSG00000236266.1']
[269, 'ENSG00000049247.10']
[270, 'ENSG00000049249.5']
[271, 'ENSG00000270330.1']
[272, 'ENSG00000116288.9']
[273, 'ENSG00000200344.1']
[274, 'ENSG00000116285.9']
[275, 'ENSG00000238290.1']
[276, 'ENSG00000232848.1']
[277, 'ENSG00000229305.1']
[278, 'ENSG00000200975.1']
[279, 'ENSG00000227634.1']
[280, 'ENSG00000233645.1']
[281, 'ENSG00000251977.1']
[282, 'ENSG00000162426.11']
[283, 'ENSG00000252254.1']
[284, 'ENSG00000142599.14']
[285, 'ENSG00000232912.2']
[286, 'ENSG00000221083.1']
[287, 'ENSG00000270282.1']
[288, 'ENSG00000234619.1']
[289, 'ENSG00000224315.2']
[290, 'ENSG00000222511.2']
[291, 'ENSG00000226545.1']
[292, 'ENSG00000228423.2']
[293, 'ENSG00000229716.2']
[294, 'ENSG00000074800.10']
[295, 'ENSG00000274258.1']
[296, 'ENSG00000236269.1']
[297, 'ENSG00000230679.1']
[298, 'ENSG00000201725.1']
[299, 'ENSG00000238249.2']
[300, 'ENSG00000232208.2']
[301, 'ENSG00000232663.2']
[302, 'ENSG00000131686.11']
[303, 'ENSG00000265141.2']
[304, 'ENSG00000197241.3']
[305, 'ENSG00000142583.14']
[306, 'ENSG00000252404.1']
[307, 'ENSG00000180758.11']
[308, 'ENSG00000207865.1']
[309, 'ENSG00000228526.2']
[310, 'ENSG00000234546.2']
[311, 'ENSG00000049239.9']
[312, 'ENSG00000171621.10']
[313, 'ENSG00000252956.1']
[314, 'ENSG00000235263.1']
[315, 'ENSG00000171612.6']
[316, 'ENSG00000231181.1']
[317, 'ENSG00000188807.9']
[318, 'ENSG00000171608.12']
[319, 'ENSG00000179840.5']
[320, 'ENSG00000233268.3']
[321, 'ENSG00000231789.2']
[322, 'ENSG00000171603.13']
[323, 'ENSG00000271264.1']
[324, 'ENSG00000178585.11']
[325, 'ENSG00000223989.1']
[326, 'ENSG00000162441.8']
[327, 'ENSG00000228150.1']
[328, 'ENSG00000173614.10']
[329, 'ENSG00000202415.1']
[330, 'ENSG00000265521.1']
[331, 'ENSG00000241326.1']
[332, 'ENSG00000162444.11']
[333, 'ENSG00000130939.15']
[334, 'ENSG00000224340.1']
[335, 'ENSG00000233623.2']
[336, 'ENSG00000201746.1']
[337, 'ENSG00000054523.13']
[338, 'ENSG00000264881.1']
[339, 'ENSG00000199562.1']
[340, 'ENSG00000264501.2']
[341, 'ENSG00000142657.17']
[342, 'ENSG00000271989.1']
[343, 'ENSG00000251503.4']
[344, 'ENSG00000175279.18']
[345, 'ENSG00000241563.3']
[346, 'ENSG00000160049.8']
[347, 'ENSG00000203469.2']
[348, 'ENSG00000142655.9']
[349, 'ENSG00000243267.3']
[350, 'ENSG00000130940.11']
[351, 'ENSG00000272078.1']
[352, 'ENSG00000225158.2']
[353, 'ENSG00000175262.11']
[354, 'ENSG00000215785.2']
[355, 'ENSG00000264181.1']
[356, 'ENSG00000120948.12']
[357, 'ENSG00000277726.1']
[358, 'ENSG00000009724.13']
[359, 'ENSG00000271895.2']
[360, 'ENSG00000116649.6']
[361, 'ENSG00000171824.10']
[362, 'ENSG00000226849.1']
[363, 'ENSG00000230337.1']
[364, 'ENSG00000198793.9']
[365, 'ENSG00000225602.2']
[366, 'ENSG00000253086.1']
[367, 'ENSG00000171819.4']
[368, 'ENSG00000207451.1']
[369, 'ENSG00000238173.1']
[370, 'ENSG00000120942.10']
[371, 'ENSG00000238199.1']
[372, 'ENSG00000224338.2']
[373, 'ENSG00000204624.7']
[374, 'ENSG00000235643.1']
[375, 'ENSG00000116661.9']
[376, 'ENSG00000132879.10']
[377, 'ENSG00000116663.7']
[378, 'ENSG00000116670.11']
[379, 'ENSG00000162490.6']
[380, 'ENSG00000177674.12']
[381, 'ENSG00000215910.4']
[382, 'ENSG00000177553.6']
[383, 'ENSG00000177000.7']
[384, 'ENSG00000011021.18']
[385, 'ENSG00000242349.2']
[386, 'ENSG00000276470.1']
[387, 'ENSG00000278852.1']
[388, 'ENSG00000175206.7']
[389, 'ENSG00000275915.1']
[390, 'ENSG00000120937.8']
[391, 'ENSG00000224904.1']
[392, 'ENSG00000199347.1']
[393, 'ENSG00000201801.1']
[394, 'ENSG00000116685.12']
[395, 'ENSG00000083444.13']
[396, 'ENSG00000116688.13']
[397, 'ENSG00000270914.1']
[398, 'ENSG00000116691.7']
[399, 'ENSG00000202461.1']
[400, 'ENSG00000276869.1']
[401, 'ENSG00000243539.3']
[402, 'ENSG00000120949.11']
[403, 'ENSG00000201135.1']
[404, 'ENSG00000227875.2']
[405, 'ENSG00000275459.1']
[406, 'ENSG00000028137.13']
[407, 'ENSG00000263676.1']
[408, 'ENSG00000225196.2']
[409, 'ENSG00000252969.1']
[410, 'ENSG00000048707.10']
[411, 'ENSG00000239149.1']
[412, 'ENSG00000229484.1']
[413, 'ENSG00000162496.5']
[414, 'ENSG00000221340.1']
[415, 'ENSG00000276830.1']
[416, 'ENSG00000272482.1']
[417, 'ENSG00000204518.2']
[418, 'ENSG00000226166.2']
[419, 'ENSG00000188984.8']
[420, 'ENSG00000157330.6']
[421, 'ENSG00000116726.4']
[422, 'ENSG00000116721.9']
[423, 'ENSG00000228338.1']
[424, 'ENSG00000239810.3']
[425, 'ENSG00000231103.2']
[426, 'ENSG00000179172.8']
[427, 'ENSG00000120952.4']
[428, 'ENSG00000243073.3']
[429, 'ENSG00000187545.5']
[430, 'ENSG00000204510.2']
[431, 'ENSG00000207434.1']
[432, 'ENSG00000234064.1']
[433, 'ENSG00000232423.2']
[434, 'ENSG00000274178.1']
[435, 'ENSG00000274764.1']
[436, 'ENSG00000229571.3']
[437, 'ENSG00000277058.1']
[438, 'ENSG00000277862.1']
[439, 'ENSG00000236179.1']
[440, 'ENSG00000179412.9']
[441, 'ENSG00000229978.1']
[442, 'ENSG00000233336.1']
[443, 'ENSG00000204505.3']
[444, 'ENSG00000275774.1']
[445, 'ENSG00000276142.1']
[446, 'ENSG00000250894.1']
[447, 'ENSG00000270601.2']
[448, 'ENSG00000231219.1']
[449, 'ENSG00000207511.1']
[450, 'ENSG00000182330.7']
[451, 'ENSG00000204501.3']
[452, 'ENSG00000237700.1']
[453, 'ENSG00000228229.2']
[454, 'ENSG00000204481.7']
[455, 'ENSG00000204480.7']
[456, 'ENSG00000204479.4']
[457, 'ENSG00000204478.6']
[458, 'ENSG00000162494.5']
[459, 'ENSG00000259961.1']
[460, 'ENSG00000215909.3']
[461, 'ENSG00000162493.13']
[462, 'ENSG00000222952.1']
[463, 'ENSG00000266358.1']
[464, 'ENSG00000237445.2']
[465, 'ENSG00000253085.1']
[466, 'ENSG00000116731.19']
[467, 'ENSG00000252151.1']
[468, 'ENSG00000231606.1']
[469, 'ENSG00000234593.1']
[470, 'ENSG00000189337.12']
[471, 'ENSG00000235829.1']
[472, 'ENSG00000175147.8']
[473, 'ENSG00000171729.10']
[474, 'ENSG00000204464.4']
[475, 'ENSG00000215720.4']
[476, 'ENSG00000278480.1']
[477, 'ENSG00000142621.16']
[478, 'ENSG00000233485.1']
[479, 'ENSG00000236045.1']
[480, 'ENSG00000228140.1']
[481, 'ENSG00000142634.9']
[482, 'ENSG00000162438.8']
[483, 'ENSG00000142615.7']
[484, 'ENSG00000215704.6']
[485, 'ENSG00000132906.14']
[486, 'ENSG00000116138.9']
[487, 'ENSG00000251866.1']
[488, 'ENSG00000272510.1']
[489, 'ENSG00000116771.5']
[490, 'ENSG00000237301.1']
[491, 'ENSG00000235084.3']
[492, 'ENSG00000252417.1']
[493, 'ENSG00000236500.1']
[494, 'ENSG00000197312.8']
[495, 'ENSG00000215695.1']
[496, 'ENSG00000271742.1']
[497, 'ENSG00000116786.8']
[498, 'ENSG00000264048.1']
[499, 'ENSG00000237938.2']
[500, 'ENSG00000162461.7']
[501, 'ENSG00000224459.1']
[502, 'ENSG00000162460.6']
[503, 'ENSG00000162458.9']
[504, 'ENSG00000224321.1']
[505, 'ENSG00000233954.5']
[506, 'ENSG00000178715.8']
[507, 'ENSG00000179743.3']
[508, 'ENSG00000065526.7']
[509, 'ENSG00000270620.1']
[510, 'ENSG00000116809.8']
[511, 'ENSG00000234607.2']
[512, 'ENSG00000231353.1']
[513, 'ENSG00000275503.1']
[514, 'ENSG00000224966.4']
[515, 'ENSG00000183888.4']
[516, 'ENSG00000233078.1']
[517, 'ENSG00000173641.14']
[518, 'ENSG00000186510.8']
[519, 'ENSG00000232456.1']
[520, 'ENSG00000184908.14']
[521, 'ENSG00000185519.8']
[522, 'ENSG00000142627.10']
[523, 'ENSG00000227959.1']
[524, 'ENSG00000224621.1']
[525, 'ENSG00000142632.13']
[526, 'ENSG00000234166.1']
[527, 'ENSG00000237276.5']
[528, 'ENSG00000132881.8']
[529, 'ENSG00000233929.1']
[530, 'ENSG00000037637.7']
[531, 'ENSG00000055070.13']
[532, 'ENSG00000226457.1']
[533, 'ENSG00000187144.8']
[534, 'ENSG00000157191.16']
[535, 'ENSG00000226029.1']
[536, 'ENSG00000080947.11']
[537, 'ENSG00000206652.1']
[538, 'ENSG00000261135.1']
[539, 'ENSG00000224174.2']
[540, 'ENSG00000233421.4']
[541, 'ENSG00000277344.1']
[542, 'ENSG00000225710.1']
[543, 'ENSG00000266584.1']
[544, 'ENSG00000219481.7']
[545, 'ENSG00000271732.1']
[546, 'ENSG00000215908.6']
[547, 'ENSG00000186301.8']
[548, 'ENSG00000207513.1']
[549, 'ENSG00000237847.2']
[550, 'ENSG00000264742.1']
[551, 'ENSG00000236698.1']
[552, 'ENSG00000268869.2']
[553, 'ENSG00000268991.1']
[554, 'ENSG00000058453.13']
[555, 'ENSG00000207389.1']
[556, 'ENSG00000227684.1']
[557, 'ENSG00000186715.7']
[558, 'ENSG00000223643.3']
[559, 'ENSG00000230239.1']
[560, 'ENSG00000263811.1']
[561, 'ENSG00000228549.3']
[562, 'ENSG00000277234.1']
[563, 'ENSG00000238142.1']
[564, 'ENSG00000235241.1']
[565, 'ENSG00000207005.1']
[566, 'ENSG00000272426.1']
[567, 'ENSG00000117122.10']
[568, 'ENSG00000226526.1']
[569, 'ENSG00000159363.14']
[570, 'ENSG00000117118.6']
[571, 'ENSG00000117115.9']
[572, 'ENSG00000204362.5']
[573, 'ENSG00000142623.9']
[574, 'ENSG00000142619.4']
[575, 'ENSG00000266634.1']
[576, 'ENSG00000159339.10']
[577, 'ENSG00000276747.1']
[578, 'ENSG00000227751.1']
[579, 'ENSG00000179051.10']
[580, 'ENSG00000266727.1']
[581, 'ENSG00000074964.13']
[582, 'ENSG00000236648.1']
[583, 'ENSG00000278471.1']
[584, 'ENSG00000117148.7']
[585, 'ENSG00000261781.1']
[586, 'ENSG00000117154.8']
[587, 'ENSG00000230035.2']
[588, 'ENSG00000225387.1']
[589, 'ENSG00000179023.8']
[590, 'ENSG00000235282.3']
[591, 'ENSG00000225478.2']
[592, 'ENSG00000009709.8']
[593, 'ENSG00000179002.5']
[594, 'ENSG00000255275.3']
[595, 'ENSG00000159423.13']
[596, 'ENSG00000265606.1']
[597, 'ENSG00000221662.1']
[598, 'ENSG00000169991.7']
[599, 'ENSG00000272084.1']
[600, 'ENSG00000127481.11']
[601, 'ENSG00000230424.1']
[602, 'ENSG00000127463.10']
[603, 'ENSG00000053372.4']
[604, 'ENSG00000211454.10']
[605, 'ENSG00000162482.4']
[606, 'ENSG00000270728.1']
[607, 'ENSG00000053371.9']
[608, 'ENSG00000200403.1']
[609, 'ENSG00000040487.9']
[610, 'ENSG00000077549.14']
[611, 'ENSG00000240490.3']
[612, 'ENSG00000201609.1']
[613, 'ENSG00000235185.1']
[614, 'ENSG00000173436.10']
[615, 'ENSG00000270136.2']
[616, 'ENSG00000226396.1']
[617, 'ENSG00000158747.10']
[618, 'ENSG00000158748.3']
[619, 'ENSG00000162542.10']
[620, 'ENSG00000178828.6']
[621, 'ENSG00000235434.1']
[622, 'ENSG00000169914.5']
[623, 'ENSG00000188784.4']
[624, 'ENSG00000242688.3']
[625, 'ENSG00000188257.7']
[626, 'ENSG00000127472.7']
[627, 'ENSG00000117215.11']
[628, 'ENSG00000158786.4']
[629, 'ENSG00000227066.1']
[630, 'ENSG00000187980.6']
[631, 'ENSG00000225986.1']
[632, 'ENSG00000162543.5']
[633, 'ENSG00000228105.1']
[634, 'ENSG00000158816.12']
[635, 'ENSG00000226664.1']
[636, 'ENSG00000236963.2']
[637, 'ENSG00000226487.1']
[638, 'ENSG00000162545.5']
[639, 'ENSG00000090432.6']
[640, 'ENSG00000215520.3']
[641, 'ENSG00000183114.7']
[642, 'ENSG00000158825.5']
[643, 'ENSG00000158828.5']
[644, 'ENSG00000273695.1']
[645, 'ENSG00000117242.7']
[646, 'ENSG00000244038.6']
[647, 'ENSG00000117245.9']
[648, 'ENSG00000235432.1']
[649, 'ENSG00000189410.8']
[650, 'ENSG00000233069.1']
[651, 'ENSG00000127483.14']
[652, 'ENSG00000203394.3']
[653, 'ENSG00000075151.16']
[654, 'ENSG00000251914.1']
[655, 'ENSG00000221808.1']
[656, 'ENSG00000233072.1']
[657, 'ENSG00000236073.2']
[658, 'ENSG00000235112.1']
[659, 'ENSG00000117298.11']
[660, 'ENSG00000236936.1']
[661, 'ENSG00000231105.1']
[662, 'ENSG00000236216.5']
[663, 'ENSG00000228823.1']
[664, 'ENSG00000236009.1']
[665, 'ENSG00000227001.3']
[666, 'ENSG00000187952.9']
[667, 'ENSG00000186543.7']
[668, 'ENSG00000142794.15']
[669, 'ENSG00000176378.8']
[670, 'ENSG00000162551.10']
[671, 'ENSG00000233431.1']
[672, 'ENSG00000221781.1']
[673, 'ENSG00000076864.16']
[674, 'ENSG00000090686.12']
[675, 'ENSG00000231978.2']
[676, 'ENSG00000187942.8']
[677, 'ENSG00000142798.13']
[678, 'ENSG00000232037.3']
[679, 'ENSG00000219073.4']
[680, 'ENSG00000273610.1']
[681, 'ENSG00000201919.1']
[682, 'ENSG00000142789.16']
[683, 'ENSG00000278124.1']
[684, 'ENSG00000201273.1']
[685, 'ENSG00000228397.1']
[686, 'ENSG00000218510.4']
[687, 'ENSG00000070831.12']
[688, 'ENSG00000230068.2']
[689, 'ENSG00000271428.1']
[690, 'ENSG00000271840.1']
[691, 'ENSG00000162552.11']
[692, 'ENSG00000266564.1']
[693, 'ENSG00000234397.3']
[694, 'ENSG00000184677.13']
[695, 'ENSG00000237200.1']
[696, 'ENSG00000070886.7']
[697, 'ENSG00000276835.1']
[698, 'ENSG00000173372.13']
[699, 'ENSG00000159189.8']
[700, 'ENSG00000173369.12']
[701, 'ENSG00000133216.13']
[702, 'ENSG00000265422.1']
[703, 'ENSG00000216157.2']
[704, 'ENSG00000225952.1']
[705, 'ENSG00000264014.1']
[706, 'ENSG00000272796.1']
[707, 'ENSG00000215906.5']
[708, 'ENSG00000227868.3']
[709, 'ENSG00000004487.12']
[710, 'ENSG00000240553.1']
[711, 'ENSG00000263793.1']
[712, 'ENSG00000266802.1']
[713, 'ENSG00000169641.10']
[714, 'ENSG00000229010.1']
[715, 'ENSG00000206935.1']
[716, 'ENSG00000252578.1']
[717, 'ENSG00000179546.4']
[718, 'ENSG00000215381.3']
[719, 'ENSG00000261326.2']
[720, 'ENSG00000125944.15']
[721, 'ENSG00000125945.11']
[722, 'ENSG00000249087.3']
[723, 'ENSG00000201405.1']
[724, 'ENSG00000271420.1']
[725, 'ENSG00000204219.6']
[726, 'ENSG00000232482.2']
[727, 'ENSG00000088280.15']
[728, 'ENSG00000007968.6']
[729, 'ENSG00000235052.1']
[730, 'ENSG00000117318.8']
[731, 'ENSG00000197880.5']
[732, 'ENSG00000229239.2']
[733, 'ENSG00000142676.9']
[734, 'ENSG00000203589.2']
[735, 'ENSG00000011007.9']
[736, 'ENSG00000236810.2']
[737, 'ENSG00000057757.6']
[738, 'ENSG00000011009.7']
[739, 'ENSG00000117308.11']
[740, 'ENSG00000117305.11']
[741, 'ENSG00000179163.11']
[742, 'ENSG00000188822.7']
[743, 'ENSG00000229106.1']
[744, 'ENSG00000232557.3']
[745, 'ENSG00000264926.1']
[746, 'ENSG00000230228.2']
[747, 'ENSG00000189266.8']
[748, 'ENSG00000188529.11']
[749, 'ENSG00000215905.4']
[750, 'ENSG00000225315.2']
[751, 'ENSG00000142661.15']
[752, 'ENSG00000230703.1']
[753, 'ENSG00000142677.3']
[754, 'ENSG00000185436.8']
[755, 'ENSG00000230023.2']
[756, 'ENSG00000221032.3']
[757, 'ENSG00000266511.1']
[758, 'ENSG00000232298.2']
[759, 'ENSG00000158055.12']
[760, 'ENSG00000001460.14']
[761, 'ENSG00000001461.13']
[762, 'ENSG00000276837.1']
[763, 'ENSG00000117602.8']
[764, 'ENSG00000264443.1']
[765, 'ENSG00000184454.6']
[766, 'ENSG00000227312.2']
[767, 'ENSG00000239106.1']
[768, 'ENSG00000133226.13']
[769, 'ENSG00000169504.11']
[770, 'ENSG00000238482.1']
[771, 'ENSG00000020633.15']
[772, 'ENSG00000278034.1']
[773, 'ENSG00000229162.1']
[774, 'ENSG00000261025.1']
[775, 'ENSG00000264371.1']
[776, 'ENSG00000233755.1']
[777, 'ENSG00000233419.3']
[778, 'ENSG00000231953.1']
[779, 'ENSG00000117614.6']
[780, 'ENSG00000117616.14']
[781, 'ENSG00000272432.1']
[782, 'ENSG00000261349.1']
[783, 'ENSG00000187010.15']
[784, 'ENSG00000224183.1']
[785, 'ENSG00000259984.1']
[786, 'ENSG00000183726.7']
[787, 'ENSG00000188672.13']
[788, 'ENSG00000238084.4']
[789, 'ENSG00000204178.6']
[790, 'ENSG00000157978.8']
[791, 'ENSG00000225643.1']
[792, 'ENSG00000117643.11']
[793, 'ENSG00000233478.1']
[794, 'ENSG00000162430.13']
[795, 'ENSG00000255054.3']
[796, 'ENSG00000228172.2']
[797, 'ENSG00000117640.14']
[798, 'ENSG00000127423.7']
[799, 'ENSG00000272478.1']
[800, 'ENSG00000236528.1']
[801, 'ENSG00000182749.5']
[802, 'ENSG00000207302.1']
[803, 'ENSG00000117632.17']
[804, 'ENSG00000229786.1']
[805, 'ENSG00000223624.1']
[806, 'ENSG00000264021.1']
[807, 'ENSG00000266763.1']
[808, 'ENSG00000158006.10']
[809, 'ENSG00000207237.1']
[810, 'ENSG00000252190.1']
[811, 'ENSG00000252691.1']
[812, 'ENSG00000158008.6']
[813, 'ENSG00000158014.11']
[814, 'ENSG00000158022.6']
[815, 'ENSG00000265320.1']
[816, 'ENSG00000175087.6']
[817, 'ENSG00000197245.4']
[818, 'ENSG00000142684.7']
[819, 'ENSG00000236782.2']
[820, 'ENSG00000142675.14']
[821, 'ENSG00000188782.4']
