[10214, 'ENSG00000221883.2']
[10215, 'ENSG00000177479.15']
[10216, 'ENSG00000235236.1']
[10217, 'ENSG00000223343.1']
[10218, 'ENSG00000273211.1']
[10219, 'ENSG00000178467.13']
[10220, 'ENSG00000178252.13']
[10221, 'ENSG00000178149.12']
[10222, 'ENSG00000199032.1']
[10223, 'ENSG00000178057.10']
[10224, 'ENSG00000207605.1']
[10225, 'ENSG00000178035.7']
[10226, 'ENSG00000272434.1']
[10227, 'ENSG00000198218.6']
[10228, 'ENSG00000241461.2']
[10229, 'ENSG00000172053.10']
[10230, 'ENSG00000172046.14']
[10231, 'ENSG00000172037.9']
[10232, 'ENSG00000270441.1']
[10233, 'ENSG00000177352.9']
[10234, 'ENSG00000185909.10']
[10235, 'ENSG00000236980.5']
[10236, 'ENSG00000173421.12']
[10237, 'ENSG00000270538.1']
[10238, 'ENSG00000225399.3']
[10239, 'ENSG00000188315.3']
[10240, 'ENSG00000199546.1']
[10241, 'ENSG00000264633.1']
[10242, 'ENSG00000114316.8']
[10243, 'ENSG00000233276.2']
[10244, 'ENSG00000067560.6']
[10245, 'ENSG00000235908.1']
[10246, 'ENSG00000145022.4']
[10247, 'ENSG00000145020.10']
[10248, 'ENSG00000235261.1']
[10249, 'ENSG00000145029.7']
[10250, 'ENSG00000201301.1']
[10251, 'ENSG00000173402.7']
[10252, 'ENSG00000226913.1']
[10253, 'ENSG00000164061.4']
[10254, 'ENSG00000235120.1']
[10255, 'ENSG00000164062.8']
[10256, 'ENSG00000173531.11']
[10257, 'ENSG00000259970.1']
[10258, 'ENSG00000164068.11']
[10259, 'ENSG00000176020.7']
[10260, 'ENSG00000173540.8']
[10261, 'ENSG00000176095.7']
[10262, 'ENSG00000239576.1']
[10263, 'ENSG00000244730.1']
[10264, 'ENSG00000187492.4']
[10265, 'ENSG00000185614.4']
[10266, 'ENSG00000182179.6']
[10267, 'ENSG00000263506.1']
[10268, 'ENSG00000263651.1']
[10269, 'ENSG00000183763.4']
[10270, 'ENSG00000164076.12']
[10271, 'ENSG00000264706.1']
[10272, 'ENSG00000234667.1']
[10273, 'ENSG00000164078.8']
[10274, 'ENSG00000230698.1']
[10275, 'ENSG00000228008.1']
[10276, 'ENSG00000164077.9']
[10277, 'ENSG00000004534.10']
[10278, 'ENSG00000003756.12']
[10279, 'ENSG00000235016.1']
[10280, 'ENSG00000001617.7']
[10281, 'ENSG00000207922.1']
[10282, 'ENSG00000114349.5']
[10283, 'ENSG00000188338.10']
[10284, 'ENSG00000114353.12']
[10285, 'ENSG00000213600.2']
[10286, 'ENSG00000230454.1']
[10287, 'ENSG00000232352.1']
[10288, 'ENSG00000012171.13']
[10289, 'ENSG00000179564.3']
[10290, 'ENSG00000214706.6']
[10291, 'ENSG00000186792.11']
[10292, 'ENSG00000243477.1']
[10293, 'ENSG00000114378.12']
[10294, 'ENSG00000068001.9']
[10295, 'ENSG00000114383.5']
[10296, 'ENSG00000068028.13']
[10297, 'ENSG00000235058.1']
[10298, 'ENSG00000004838.9']
[10299, 'ENSG00000114388.8']
[10300, 'ENSG00000114395.6']
[10301, 'ENSG00000272104.1']
[10302, 'ENSG00000126062.3']
[10303, 'ENSG00000007402.7']
[10304, 'ENSG00000271858.1']
[10305, 'ENSG00000202322.1']
[10306, 'ENSG00000088543.10']
[10307, 'ENSG00000114735.5']
[10308, 'ENSG00000114737.11']
[10309, 'ENSG00000114738.6']
[10310, 'ENSG00000273356.1']
[10311, 'ENSG00000272543.1']
[10312, 'ENSG00000088538.12']
[10313, 'ENSG00000228337.1']
[10314, 'ENSG00000213587.3']
[10315, 'ENSG00000235278.2']
[10316, 'ENSG00000240959.1']
[10317, 'ENSG00000145050.11']
[10318, 'ENSG00000179837.6']
[10319, 'ENSG00000145041.11']
[10320, 'ENSG00000270692.1']
[10321, 'ENSG00000164080.9']
[10322, 'ENSG00000221015.1']
[10323, 'ENSG00000164081.8']
[10324, 'ENSG00000201595.1']
[10325, 'ENSG00000164082.10']
[10326, 'ENSG00000214686.3']
[10327, 'ENSG00000224792.2']
[10328, 'ENSG00000229972.3']
[10329, 'ENSG00000184345.4']
[10330, 'ENSG00000241789.2']
[10331, 'ENSG00000235455.1']
[10332, 'ENSG00000214681.3']
[10333, 'ENSG00000173389.11']
[10334, 'ENSG00000114767.6']
[10335, 'ENSG00000041880.10']
[10336, 'ENSG00000180929.4']
[10337, 'ENSG00000090097.16']
[10338, 'ENSG00000272762.1']
[10339, 'ENSG00000254782.1']
[10340, 'ENSG00000114779.15']
[10341, 'ENSG00000248487.4']
[10342, 'ENSG00000243989.3']
[10343, 'ENSG00000114786.11']
[10344, 'ENSG00000162244.6']
[10345, 'ENSG00000164086.8']
[10346, 'ENSG00000256097.1']
[10347, 'ENSG00000164087.3']
[10348, 'ENSG00000242849.2']
[10349, 'ENSG00000023330.10']
[10350, 'ENSG00000239732.2']
[10351, 'ENSG00000173366.11']
[10352, 'ENSG00000247596.4']
[10353, 'ENSG00000243224.1']
[10354, 'ENSG00000164088.13']
[10355, 'ENSG00000164091.7']
[10356, 'ENSG00000199150.1']
[10357, 'ENSG00000168237.13']
[10358, 'ENSG00000242797.2']
[10359, 'ENSG00000207926.1']
[10360, 'ENSG00000114841.13']
[10361, 'ENSG00000239557.1']
[10362, 'ENSG00000163930.5']
[10363, 'ENSG00000010318.15']
[10364, 'ENSG00000010319.2']
[10365, 'ENSG00000114854.3']
[10366, 'ENSG00000010322.11']
[10367, 'ENSG00000010327.6']
[10368, 'ENSG00000168268.6']
[10369, 'ENSG00000168273.3']
[10370, 'ENSG00000163939.14']
[10371, 'ENSG00000252768.1']
[10372, 'ENSG00000221518.1']
[10373, 'ENSG00000163938.12']
[10374, 'ENSG00000252787.1']
[10375, 'ENSG00000212493.1']
[10376, 'ENSG00000238862.1']
[10377, 'ENSG00000222345.1']
[10378, 'ENSG00000212452.1']
[10379, 'ENSG00000016864.12']
[10380, 'ENSG00000114902.9']
[10381, 'ENSG00000114904.8']
[10382, 'ENSG00000270941.1']
[10383, 'ENSG00000271137.1']
[10384, 'ENSG00000055957.6']
[10385, 'ENSG00000162267.8']
[10386, 'ENSG00000055955.11']
[10387, 'ENSG00000243696.4']
[10388, 'ENSG00000239799.1']
[10389, 'ENSG00000272573.1']
[10390, 'ENSG00000248592.3']
[10391, 'ENSG00000213533.7']
[10392, 'ENSG00000163935.9']
[10393, 'ENSG00000272305.1']
[10394, 'ENSG00000266635.1']
[10395, 'ENSG00000242142.1']
[10396, 'ENSG00000163933.5']
[10397, 'ENSG00000163932.9']
[10398, 'ENSG00000252504.2']
[10399, 'ENSG00000163931.11']
[10400, 'ENSG00000238565.1']
[10401, 'ENSG00000162290.12']
[10402, 'ENSG00000263406.1']
[10403, 'ENSG00000206902.1']
[10404, 'ENSG00000207109.1']
[10405, 'ENSG00000212608.1']
[10406, 'ENSG00000227224.1']
[10407, 'ENSG00000157388.9']
[10408, 'ENSG00000251987.1']
[10409, 'ENSG00000264327.1']
[10410, 'ENSG00000271916.1']
[10411, 'ENSG00000016391.6']
[10412, 'ENSG00000056736.5']
[10413, 'ENSG00000271976.1']
[10414, 'ENSG00000113812.9']
[10415, 'ENSG00000222888.1']
[10416, 'ENSG00000113811.6']
[10417, 'ENSG00000242983.1']
[10418, 'ENSG00000157445.10']
[10419, 'ENSG00000229806.1']
[10420, 'ENSG00000265992.1']
[10421, 'ENSG00000243715.1']
[10422, 'ENSG00000144771.7']
[10423, 'ENSG00000239991.1']
[10424, 'ENSG00000243572.1']
[10425, 'ENSG00000240708.1']
[10426, 'ENSG00000242568.1']
[10427, 'ENSG00000242775.1']
[10428, 'ENSG00000114251.9']
[10429, 'ENSG00000244586.1']
[10430, 'ENSG00000242317.1']
[10431, 'ENSG00000187672.8']
[10432, 'ENSG00000240777.2']
[10433, 'ENSG00000264013.1']
[10434, 'ENSG00000200379.1']
[10435, 'ENSG00000200238.1']
[10436, 'ENSG00000180376.12']
[10437, 'ENSG00000163946.9']
[10438, 'ENSG00000163947.7']
[10439, 'ENSG00000240198.1']
[10440, 'ENSG00000186451.1']
[10441, 'ENSG00000272202.1']
[10442, 'ENSG00000144730.12']
[10443, 'ENSG00000229863.1']
[10444, 'ENSG00000163666.4']
[10445, 'ENSG00000157500.6']
[10446, 'ENSG00000239388.4']
[10447, 'ENSG00000174844.10']
[10448, 'ENSG00000238905.1']
[10449, 'ENSG00000212392.1']
[10450, 'ENSG00000206918.1']
[10451, 'ENSG00000239831.1']
[10452, 'ENSG00000237186.1']
[10453, 'ENSG00000202428.1']
[10454, 'ENSG00000206815.1']
[10455, 'ENSG00000174840.8']
[10456, 'ENSG00000168374.6']
[10457, 'ENSG00000272146.1']
[10458, 'ENSG00000210841.1']
[10459, 'ENSG00000174839.8']
[10460, 'ENSG00000239801.1']
[10461, 'ENSG00000241933.1']
[10462, 'ENSG00000223192.1']
[10463, 'ENSG00000163681.10']
[10464, 'ENSG00000270772.1']
[10465, 'ENSG00000213509.4']
[10466, 'ENSG00000136068.10']
[10467, 'ENSG00000244161.1']
[10468, 'ENSG00000163687.9']
[10469, 'ENSG00000163686.9']
[10470, 'ENSG00000163684.7']
[10471, 'ENSG00000255154.3']
[10472, 'ENSG00000273493.1']
[10473, 'ENSG00000168297.11']
[10474, 'ENSG00000168291.8']
[10475, 'ENSG00000272182.1']
[10476, 'ENSG00000272360.1']
[10477, 'ENSG00000168301.8']
[10478, 'ENSG00000168306.8']
[10479, 'ENSG00000236722.1']
[10480, 'ENSG00000168309.12']
[10481, 'ENSG00000243384.1']
[10482, 'ENSG00000244383.1']
[10483, 'ENSG00000198643.2']
[10484, 'ENSG00000163689.14']
[10485, 'ENSG00000242428.1']
[10486, 'ENSG00000243295.1']
[10487, 'ENSG00000243903.1']
[10488, 'ENSG00000242545.1']
[10489, 'ENSG00000241804.1']
[10490, 'ENSG00000189283.5']
[10491, 'ENSG00000269415.1']
[10492, 'ENSG00000240097.1']
[10493, 'ENSG00000232407.3']
[10494, 'ENSG00000225673.3']
[10495, 'ENSG00000244183.1']
[10496, 'ENSG00000212211.1']
[10497, 'ENSG00000144724.14']
[10498, 'ENSG00000252420.1']
[10499, 'ENSG00000226360.4']
[10500, 'ENSG00000252184.1']
[10501, 'ENSG00000237456.3']
[10502, 'ENSG00000241472.2']
[10503, 'ENSG00000114405.6']
[10504, 'ENSG00000153266.8']
[10505, 'ENSG00000163618.13']
[10506, 'ENSG00000225662.2']
[10507, 'ENSG00000244632.2']
[10508, 'ENSG00000252449.1']
[10509, 'ENSG00000226082.2']
[10510, 'ENSG00000244342.1']
[10511, 'ENSG00000242841.1']
[10512, 'ENSG00000240359.1']
[10513, 'ENSG00000163630.6']
[10514, 'ENSG00000252662.1']
[10515, 'ENSG00000241359.1']
[10516, 'ENSG00000252301.1']
[10517, 'ENSG00000188817.3']
[10518, 'ENSG00000224479.1']
[10519, 'ENSG00000163632.8']
[10520, 'ENSG00000163634.7']
[10521, 'ENSG00000240549.2']
[10522, 'ENSG00000163635.13']
[10523, 'ENSG00000239653.1']
[10524, 'ENSG00000271843.1']
[10525, 'ENSG00000163636.6']
[10526, 'ENSG00000243410.1']
[10527, 'ENSG00000272181.1']
[10528, 'ENSG00000241111.1']
[10529, 'ENSG00000200222.1']
[10530, 'ENSG00000189196.4']
[10531, 'ENSG00000163637.7']
[10532, 'ENSG00000241572.1']
[10533, 'ENSG00000241101.1']
[10534, 'ENSG00000239926.1']
[10535, 'ENSG00000226017.2']
[10536, 'ENSG00000243993.1']
[10537, 'ENSG00000244564.1']
[10538, 'ENSG00000212340.1']
[10539, 'ENSG00000163638.9']
[10540, 'ENSG00000241158.2']
[10541, 'ENSG00000241684.1']
[10542, 'ENSG00000243149.1']
[10543, 'ENSG00000264871.1']
[10544, 'ENSG00000151276.19']
[10545, 'ENSG00000270059.1']
[10546, 'ENSG00000224503.2']
[10547, 'ENSG00000244226.1']
[10548, 'ENSG00000223409.1']
[10549, 'ENSG00000272610.1']
[10550, 'ENSG00000240175.1']
[10551, 'ENSG00000264716.1']
[10552, 'ENSG00000202071.1']
[10553, 'ENSG00000203647.1']
[10554, 'ENSG00000144741.13']
[10555, 'ENSG00000206759.1']
[10556, 'ENSG00000241587.2']
[10557, 'ENSG00000144749.9']
[10558, 'ENSG00000271174.1']
[10559, 'ENSG00000214560.4']
[10560, 'ENSG00000163376.7']
[10561, 'ENSG00000241884.2']
[10562, 'ENSG00000172340.10']
[10563, 'ENSG00000242510.1']
[10564, 'ENSG00000241316.2']
[10565, 'ENSG00000266400.1']
[10566, 'ENSG00000183662.6']
[10567, 'ENSG00000214552.4']
[10568, 'ENSG00000240568.1']
[10569, 'ENSG00000244640.1']
[10570, 'ENSG00000212095.1']
[10571, 'ENSG00000241506.1']
[10572, 'ENSG00000163377.10']
[10573, 'ENSG00000252828.1']
[10574, 'ENSG00000163378.9']
[10575, 'ENSG00000244513.2']
[10576, 'ENSG00000144747.10']
[10577, 'ENSG00000265355.1']
[10578, 'ENSG00000144744.12']
[10579, 'ENSG00000144746.6']
[10580, 'ENSG00000163380.11']
[10581, 'ENSG00000114541.10']
[10582, 'ENSG00000239263.1']
[10583, 'ENSG00000240265.1']
[10584, 'ENSG00000240842.1']
[10585, 'ENSG00000241667.1']
[10586, 'ENSG00000187098.10']
[10587, 'ENSG00000241665.2']
[10588, 'ENSG00000265722.1']
[10589, 'ENSG00000240405.1']
[10590, 'ENSG00000271034.1']
[10591, 'ENSG00000242728.1']
[10592, 'ENSG00000242120.2']
[10593, 'ENSG00000222615.1']
[10594, 'ENSG00000240156.1']
[10595, 'ENSG00000243873.1']
[10596, 'ENSG00000206939.1']
[10597, 'ENSG00000221382.1']
[10598, 'ENSG00000114861.14']
[10599, 'ENSG00000244203.2']
[10600, 'ENSG00000221264.1']
[10601, 'ENSG00000242094.1']
[10602, 'ENSG00000270562.1']
[10603, 'ENSG00000163412.8']
[10604, 'ENSG00000170837.2']
[10605, 'ENSG00000163421.4']
[10606, 'ENSG00000239250.2']
[10607, 'ENSG00000244130.1']
[10608, 'ENSG00000241163.3']
[10609, 'ENSG00000273461.1']
[10610, 'ENSG00000239350.1']
[10611, 'ENSG00000242609.1']
[10612, 'ENSG00000243083.1']
[10613, 'ENSG00000272774.1']
[10614, 'ENSG00000242618.1']
[10615, 'ENSG00000212070.1']
[10616, 'ENSG00000260670.1']
[10617, 'ENSG00000163602.9']
[10618, 'ENSG00000244345.1']
[10619, 'ENSG00000238568.1']
[10620, 'ENSG00000199469.1']
[10621, 'ENSG00000239568.1']
[10622, 'ENSG00000222838.1']
[10623, 'ENSG00000144736.9']
[10624, 'ENSG00000241537.1']
[10625, 'ENSG00000240135.1']
[10626, 'ENSG00000271266.1']
[10627, 'ENSG00000172986.8']
[10628, 'ENSG00000242960.1']
[10629, 'ENSG00000163605.10']
[10630, 'ENSG00000238959.1']
[10631, 'ENSG00000255423.1']
[10632, 'ENSG00000238416.1']
[10633, 'ENSG00000252651.1']
[10634, 'ENSG00000223247.1']
[10635, 'ENSG00000182921.9']
[10636, 'ENSG00000252937.1']
[10637, 'ENSG00000121440.10']
[10638, 'ENSG00000239119.1']
[10639, 'ENSG00000239677.2']
[10640, 'ENSG00000242364.1']
[10641, 'ENSG00000242741.1']
[10642, 'ENSG00000239454.1']
[10643, 'ENSG00000223738.3']
[10644, 'ENSG00000213452.4']
[10645, 'ENSG00000212585.1']
[10646, 'ENSG00000113805.8']
[10647, 'ENSG00000263689.1']
[10648, 'ENSG00000241022.1']
[10649, 'ENSG00000242638.2']
[10650, 'ENSG00000266780.1']
[10651, 'ENSG00000213300.4']
[10652, 'ENSG00000228868.3']
[10653, 'ENSG00000263782.1']
[10654, 'ENSG00000243674.1']
[10655, 'ENSG00000179799.7']
[10656, 'ENSG00000266685.1']
[10657, 'ENSG00000230655.3']
[10658, 'ENSG00000244699.1']
[10659, 'ENSG00000240665.1']
[10660, 'ENSG00000242953.1']
[10661, 'ENSG00000238278.3']
[10662, 'ENSG00000244026.2']
[10663, 'ENSG00000272690.1']
[10664, 'ENSG00000239959.1']
[10665, 'ENSG00000243794.1']
[10666, 'ENSG00000272710.1']
[10667, 'ENSG00000244674.1']
[10668, 'ENSG00000221602.1']
[10669, 'ENSG00000239383.1']
[10670, 'ENSG00000244222.2']
[10671, 'ENSG00000172971.7']
[10672, 'ENSG00000243422.1']
[10673, 'ENSG00000221795.1']
[10674, 'ENSG00000241532.1']
[10675, 'ENSG00000241622.1']
[10676, 'ENSG00000172969.3']
[10677, 'ENSG00000236138.4']
[10678, 'ENSG00000242516.1']
[10679, 'ENSG00000227124.4']
[10680, 'ENSG00000265592.1']
[10681, 'ENSG00000266396.1']
[10682, 'ENSG00000185008.13']
[10683, 'ENSG00000222883.1']
[10684, 'ENSG00000212104.1']
[10685, 'ENSG00000240809.1']
[10686, 'ENSG00000199520.1']
[10687, 'ENSG00000213450.4']
[10688, 'ENSG00000206891.1']
[10689, 'ENSG00000264841.1']
[10690, 'ENSG00000244461.1']
[10691, 'ENSG00000240573.1']
[10692, 'ENSG00000243957.2']
[10693, 'ENSG00000222574.1']
[10694, 'ENSG00000240241.1']
[10695, 'ENSG00000239226.1']
[10696, 'ENSG00000169855.15']
[10697, 'ENSG00000240752.1']
[10698, 'ENSG00000240964.2']
[10699, 'ENSG00000265193.1']
[10700, 'ENSG00000216116.1']
[10701, 'ENSG00000243877.1']
[10702, 'ENSG00000271389.1']
[10703, 'ENSG00000239699.1']
[10704, 'ENSG00000242586.1']
[10705, 'ENSG00000242828.1']
[10706, 'ENSG00000242781.1']
[10707, 'ENSG00000243694.2']
[10708, 'ENSG00000242145.1']
[10709, 'ENSG00000241593.1']
[10710, 'ENSG00000244281.1']
[10711, 'ENSG00000114480.8']
[10712, 'ENSG00000222389.1']
[10713, 'ENSG00000241319.1']
[10714, 'ENSG00000240404.1']
[10715, 'ENSG00000242190.1']
[10716, 'ENSG00000242009.1']
[10717, 'ENSG00000239440.1']
[10718, 'ENSG00000241367.1']
[10719, 'ENSG00000241095.1']
[10720, 'ENSG00000242195.1']
[10721, 'ENSG00000221380.1']
[10722, 'ENSG00000266652.1']
[10723, 'ENSG00000242641.1']
[10724, 'ENSG00000241776.1']
[10725, 'ENSG00000242339.1']
[10726, 'ENSG00000266025.1']
[10727, 'ENSG00000175161.9']
[10728, 'ENSG00000264084.1']
[10729, 'ENSG00000241648.1']
[10730, 'ENSG00000239519.1']
[10731, 'ENSG00000243915.1']
[10732, 'ENSG00000201410.1']
[10733, 'ENSG00000251773.1']
[10734, 'ENSG00000239767.1']
[10735, 'ENSG00000222934.1']
[10736, 'ENSG00000241328.1']
[10737, 'ENSG00000206538.3']
[10738, 'ENSG00000241293.1']
[10739, 'ENSG00000264119.1']
[10740, 'ENSG00000083937.4']
[10741, 'ENSG00000064835.6']
[10742, 'ENSG00000239829.1']
[10743, 'ENSG00000240902.1']
[10744, 'ENSG00000240255.1']
[10745, 'ENSG00000239572.1']
[10746, 'ENSG00000200703.1']
[10747, 'ENSG00000221059.1']
[10748, 'ENSG00000179097.4']
[10749, 'ENSG00000163320.6']
[10750, 'ENSG00000229729.3']
[10751, 'ENSG00000241535.1']
[10752, 'ENSG00000175105.5']
[10753, 'ENSG00000179021.5']
[10754, 'ENSG00000242159.1']
[10755, 'ENSG00000207316.1']
[10756, 'ENSG00000242365.1']
[10757, 'ENSG00000242705.1']
[10758, 'ENSG00000241861.2']
[10759, 'ENSG00000044524.6']
[10760, 'ENSG00000240951.1']
[10761, 'ENSG00000240309.1']
[10762, 'ENSG00000212598.1']
[10763, 'ENSG00000222490.1']
[10764, 'ENSG00000189002.9']
[10765, 'ENSG00000271024.1']
[10766, 'ENSG00000251727.1']
[10767, 'ENSG00000184500.10']
[10768, 'ENSG00000201339.1']
[10769, 'ENSG00000200366.1']
[10770, 'ENSG00000169379.11']
[10771, 'ENSG00000239614.1']
[10772, 'ENSG00000178750.2']
[10773, 'ENSG00000178700.3']
[10774, 'ENSG00000178694.5']
[10775, 'ENSG00000242457.1']
[10776, 'ENSG00000253062.1']
[10777, 'ENSG00000178660.5']
[10778, 'ENSG00000242911.1']
[10779, 'ENSG00000234629.1']
[10780, 'ENSG00000239589.1']
[10781, 'ENSG00000244048.1']
[10782, 'ENSG00000244681.1']
[10783, 'ENSG00000221477.1']
[10784, 'ENSG00000271671.1']
[10785, 'ENSG00000243547.1']
[10786, 'ENSG00000216136.1']
[10787, 'ENSG00000241815.1']
[10788, 'ENSG00000199286.1']
[10789, 'ENSG00000269028.2']
[10790, 'ENSG00000218754.4']
[10791, 'ENSG00000212031.1']
[10792, 'ENSG00000241018.1']
[10793, 'ENSG00000176243.9']
[10794, 'ENSG00000080224.13']
[10795, 'ENSG00000251172.1']
[10796, 'ENSG00000261292.1']
[10797, 'ENSG00000113966.5']
[10798, 'ENSG00000233280.2']
[10799, 'ENSG00000080200.5']
[10800, 'ENSG00000170854.13']
[10801, 'ENSG00000183185.5']
[10802, 'ENSG00000250750.1']
[10803, 'ENSG00000213439.3']
[10804, 'ENSG00000196578.4']
[10805, 'ENSG00000249225.1']
[10806, 'ENSG00000251090.1']
[10807, 'ENSG00000248365.3']
[10808, 'ENSG00000231192.1']
[10809, 'ENSG00000236032.2']
[10810, 'ENSG00000233412.2']
[10811, 'ENSG00000249321.1']
[10812, 'ENSG00000249975.1']
[10813, 'ENSG00000248507.1']
[10814, 'ENSG00000251088.1']
[10815, 'ENSG00000187900.4']
[10816, 'ENSG00000230301.3']
[10817, 'ENSG00000197938.4']
[10818, 'ENSG00000232535.1']
[10819, 'ENSG00000196098.2']
[10820, 'ENSG00000206536.1']
[10821, 'ENSG00000244653.1']
[10822, 'ENSG00000232382.1']
[10823, 'ENSG00000231861.1']
[10824, 'ENSG00000080822.12']
[10825, 'ENSG00000080819.2']
[10826, 'ENSG00000248839.1']
[10827, 'ENSG00000250562.1']
[10828, 'ENSG00000154165.3']
[10829, 'ENSG00000240827.1']
[10830, 'ENSG00000266233.1']
[10831, 'ENSG00000244153.1']
[10832, 'ENSG00000239445.1']
[10833, 'ENSG00000064225.8']
[10834, 'ENSG00000249274.1']
[10835, 'ENSG00000057019.11']
[10836, 'ENSG00000206712.1']
[10837, 'ENSG00000239462.1']
[10838, 'ENSG00000207331.1']
[10839, 'ENSG00000240476.1']
[10840, 'ENSG00000241305.1']
[10841, 'ENSG00000240572.1']
[10842, 'ENSG00000266030.1']
[10843, 'ENSG00000243296.1']
[10844, 'ENSG00000243089.1']
[10845, 'ENSG00000244464.1']
[10846, 'ENSG00000144810.11']
[10847, 'ENSG00000263810.1']
[10848, 'ENSG00000273374.1']
[10849, 'ENSG00000184220.6']
[10850, 'ENSG00000168386.14']
[10851, 'ENSG00000264897.1']
[10852, 'ENSG00000261533.1']
[10853, 'ENSG00000235156.3']
[10854, 'ENSG00000238377.1']
[10855, 'ENSG00000243974.1']
[10856, 'ENSG00000036054.8']
[10857, 'ENSG00000114021.7']
[10858, 'ENSG00000273488.1']
[10859, 'ENSG00000154174.7']
[10860, 'ENSG00000206535.3']
[10861, 'ENSG00000181458.6']
[10862, 'ENSG00000144820.3']
[10863, 'ENSG00000252989.1']
[10864, 'ENSG00000243495.1']
[10865, 'ENSG00000114354.8']
[10866, 'ENSG00000154175.12']
[10867, 'ENSG00000213431.4']
[10868, 'ENSG00000201642.1']
[10869, 'ENSG00000242573.1']
[10870, 'ENSG00000238312.1']
[10871, 'ENSG00000081148.11']
[10872, 'ENSG00000138468.11']
[10873, 'ENSG00000241738.1']
[10874, 'ENSG00000232830.4']
[10875, 'ENSG00000201554.1']
[10876, 'ENSG00000238525.1']
[10877, 'ENSG00000175841.7']
[10878, 'ENSG00000174173.6']
[10879, 'ENSG00000081154.7']
[10880, 'ENSG00000242299.1']
[10881, 'ENSG00000243396.1']
[10882, 'ENSG00000252348.1']
[10883, 'ENSG00000212319.1']
[10884, 'ENSG00000201511.1']
[10885, 'ENSG00000066422.4']
[10886, 'ENSG00000201121.1']
[10887, 'ENSG00000256628.2']
[10888, 'ENSG00000114391.8']
[10889, 'ENSG00000244119.1']
[10890, 'ENSG00000182504.6']
[10891, 'ENSG00000144815.10']
[10892, 'ENSG00000249474.1']
[10893, 'ENSG00000144802.7']
[10894, 'ENSG00000214407.3']
[10895, 'ENSG00000202177.1']
[10896, 'ENSG00000241280.1']
[10897, 'ENSG00000170044.4']
[10898, 'ENSG00000241754.1']
[10899, 'ENSG00000201065.1']
[10900, 'ENSG00000201922.1']
[10901, 'ENSG00000236691.3']
[10902, 'ENSG00000265328.1']
[10903, 'ENSG00000240107.1']
[10904, 'ENSG00000243195.1']
[10905, 'ENSG00000265076.1']
[10906, 'ENSG00000214405.3']
[10907, 'ENSG00000243635.1']
[10908, 'ENSG00000170017.8']
[10909, 'ENSG00000114423.14']
[10910, 'ENSG00000244652.1']
[10911, 'ENSG00000200610.1']
[10912, 'ENSG00000200361.1']
[10913, 'ENSG00000242759.2']
[10914, 'ENSG00000239997.1']
[10915, 'ENSG00000241787.1']
[10916, 'ENSG00000239632.1']
[10917, 'ENSG00000242214.1']
[10918, 'ENSG00000242836.1']
[10919, 'ENSG00000249580.1']
[10920, 'ENSG00000243658.1']
[10921, 'ENSG00000240034.1']
[10922, 'ENSG00000250630.1']
[10923, 'ENSG00000239586.1']
[10924, 'ENSG00000240796.1']
[10925, 'ENSG00000252626.1']
[10926, 'ENSG00000239455.1']
[10927, 'ENSG00000243701.1']
[10928, 'ENSG00000239828.2']
[10929, 'ENSG00000241218.1']
[10930, 'ENSG00000272597.1']
[10931, 'ENSG00000220989.1']
[10932, 'ENSG00000138483.1']
[10933, 'ENSG00000273125.1']
[10934, 'ENSG00000114439.14']
[10935, 'ENSG00000241469.3']
[10936, 'ENSG00000240423.1']
[10937, 'ENSG00000196776.10']
[10938, 'ENSG00000271856.1']
[10939, 'ENSG00000114446.4']
[10940, 'ENSG00000114455.9']
[10941, 'ENSG00000221724.1']
[10942, 'ENSG00000243188.1']
[10943, 'ENSG00000144821.5']
[10944, 'ENSG00000241634.1']
[10945, 'ENSG00000163507.9']
[10946, 'ENSG00000202379.1']
[10947, 'ENSG00000198919.8']
[10948, 'ENSG00000241777.1']
[10949, 'ENSG00000163515.6']
[10950, 'ENSG00000163519.9']
[10951, 'ENSG00000138472.6']
[10952, 'ENSG00000114487.5']
[10953, 'ENSG00000221633.1']
[10954, 'ENSG00000239314.1']
[10955, 'ENSG00000241224.2']
[10956, 'ENSG00000261364.1']
[10957, 'ENSG00000214381.4']
[10958, 'ENSG00000252889.1']
[10959, 'ENSG00000239288.1']
[10960, 'ENSG00000163530.4']
[10961, 'ENSG00000121570.8']
[10962, 'ENSG00000241257.1']
[10963, 'ENSG00000244561.1']
[10964, 'ENSG00000230618.3']
[10965, 'ENSG00000228980.3']
[10966, 'ENSG00000244196.1']
[10967, 'ENSG00000252541.1']
[10968, 'ENSG00000265956.1']
[10969, 'ENSG00000242029.1']
[10970, 'ENSG00000271249.1']
[10971, 'ENSG00000214380.4']
[10972, 'ENSG00000243945.1']
[10973, 'ENSG00000240895.1']
[10974, 'ENSG00000221206.1']
[10975, 'ENSG00000244722.1']
[10976, 'ENSG00000201426.1']
[10977, 'ENSG00000206532.2']
[10978, 'ENSG00000242242.1']
[10979, 'ENSG00000177707.6']
[10980, 'ENSG00000153283.8']
[10981, 'ENSG00000239311.1']
[10982, 'ENSG00000244142.1']
[10983, 'ENSG00000240787.1']
[10984, 'ENSG00000177494.5']
[10985, 'ENSG00000244720.1']
[10986, 'ENSG00000240891.2']
[10987, 'ENSG00000240766.1']
[10988, 'ENSG00000144824.15']
[10989, 'ENSG00000144827.4']
[10990, 'ENSG00000144834.8']
