[3737, 'ENSMUSG00000040794.4']
[3738, 'ENSMUSG00000005510.3']
[3739, 'ENSMUSG00000005505.6']
[3740, 'ENSMUSG00000063235.8']
[3741, 'ENSMUSG00000091037.1']
[3742, 'ENSMUSG00000005506.9']
[3743, 'ENSMUSG00000082108.3']
[3744, 'ENSMUSG00000002104.5']
[3745, 'ENSMUSG00000086495.1']
[3746, 'ENSMUSG00000002102.9']
[3747, 'ENSMUSG00000002105.8']
[3748, 'ENSMUSG00000002111.8']
[3749, 'ENSMUSG00000002100.8']
[3750, 'ENSMUSG00000040687.9']
[3751, 'ENSMUSG00000002108.4']
[3752, 'ENSMUSG00000086206.1']
[3753, 'ENSMUSG00000088018.1']
[3754, 'ENSMUSG00000002103.8']
[3755, 'ENSMUSG00000002109.7']
[3756, 'ENSMUSG00000073749.3']
[3757, 'ENSMUSG00000091637.1']
[3758, 'ENSMUSG00000027257.7']
[3759, 'ENSMUSG00000027255.8']
[3760, 'ENSMUSG00000040591.11']
[3761, 'ENSMUSG00000081248.1']
[3762, 'ENSMUSG00000027253.8']
[3763, 'ENSMUSG00000081834.1']
[3764, 'ENSMUSG00000040549.9']
[3765, 'ENSMUSG00000077221.1']
[3766, 'ENSMUSG00000027249.9']
[3767, 'ENSMUSG00000083832.1']
[3768, 'ENSMUSG00000075040.3']
[3769, 'ENSMUSG00000027247.9']
[3770, 'ENSMUSG00000027244.8']
[3771, 'ENSMUSG00000027243.7']
[3772, 'ENSMUSG00000082457.1']
[3773, 'ENSMUSG00000040506.9']
[3774, 'ENSMUSG00000075036.1']
[3775, 'ENSMUSG00000040495.3']
[3776, 'ENSMUSG00000027239.7']
[3777, 'ENSMUSG00000040479.5']
[3778, 'ENSMUSG00000047923.2']
[3779, 'ENSMUSG00000027230.9']
[3780, 'ENSMUSG00000087197.1']
[3781, 'ENSMUSG00000087018.1']
[3782, 'ENSMUSG00000058318.8']
[3783, 'ENSMUSG00000088639.1']
[3784, 'ENSMUSG00000083951.1']
[3785, 'ENSMUSG00000081730.1']
[3786, 'ENSMUSG00000040434.8']
[3787, 'ENSMUSG00000027222.8']
[3788, 'ENSMUSG00000044916.4']
[3789, 'ENSMUSG00000027223.8']
[3790, 'ENSMUSG00000068742.5']
[3791, 'ENSMUSG00000084781.1']
[3792, 'ENSMUSG00000049922.7']
[3793, 'ENSMUSG00000085261.1']
[3794, 'ENSMUSG00000085293.1']
[3795, 'ENSMUSG00000080860.1']
[3796, 'ENSMUSG00000027221.5']
[3797, 'ENSMUSG00000085976.1']
[3798, 'ENSMUSG00000086980.1']
[3799, 'ENSMUSG00000082700.1']
[3800, 'ENSMUSG00000027220.2']
[3801, 'ENSMUSG00000075028.4']
[3802, 'ENSMUSG00000075027.3']
[3803, 'ENSMUSG00000087559.1']
[3804, 'ENSMUSG00000077883.1']
[3805, 'ENSMUSG00000068735.7']
[3806, 'ENSMUSG00000027217.5']
[3807, 'ENSMUSG00000023461.4']
[3808, 'ENSMUSG00000089073.1']
[3809, 'ENSMUSG00000085852.1']
[3810, 'ENSMUSG00000027215.7']
[3811, 'ENSMUSG00000075025.4']
[3812, 'ENSMUSG00000075024.2']
[3813, 'ENSMUSG00000040310.6']
[3814, 'ENSMUSG00000027198.9']
[3815, 'ENSMUSG00000081353.1']
[3816, 'ENSMUSG00000040272.8']
[3817, 'ENSMUSG00000075023.4']
[3818, 'ENSMUSG00000078012.1']
[3819, 'ENSMUSG00000083009.1']
[3820, 'ENSMUSG00000087006.1']
[3821, 'ENSMUSG00000075021.3']
[3822, 'ENSMUSG00000027196.5']
[3823, 'ENSMUSG00000040174.8']
[3824, 'ENSMUSG00000027195.4']
[3825, 'ENSMUSG00000093033.1']
[3826, 'ENSMUSG00000065511.1']
[3827, 'ENSMUSG00000075020.5']
[3828, 'ENSMUSG00000076335.1']
[3829, 'ENSMUSG00000027194.9']
[3830, 'ENSMUSG00000081476.1']
[3831, 'ENSMUSG00000045464.5']
[3832, 'ENSMUSG00000027193.6']
[3833, 'ENSMUSG00000083204.1']
[3834, 'ENSMUSG00000077678.1']
[3835, 'ENSMUSG00000087069.1']
[3836, 'ENSMUSG00000077281.1']
[3837, 'ENSMUSG00000080739.1']
[3838, 'ENSMUSG00000084906.1']
[3839, 'ENSMUSG00000083739.1']
[3840, 'ENSMUSG00000081757.1']
[3841, 'ENSMUSG00000083846.1']
[3842, 'ENSMUSG00000087537.1']
[3843, 'ENSMUSG00000083797.1']
[3844, 'ENSMUSG00000082327.1']
[3845, 'ENSMUSG00000050587.8']
[3846, 'ENSMUSG00000091061.1']
[3847, 'ENSMUSG00000091288.1']
[3848, 'ENSMUSG00000090449.1']
[3849, 'ENSMUSG00000084460.1']
[3850, 'ENSMUSG00000088633.1']
[3851, 'ENSMUSG00000088624.1']
[3852, 'ENSMUSG00000082820.2']
[3853, 'ENSMUSG00000081015.1']
[3854, 'ENSMUSG00000080802.1']
[3855, 'ENSMUSG00000089402.1']
[3856, 'ENSMUSG00000082862.1']
[3857, 'ENSMUSG00000075015.2']
[3858, 'ENSMUSG00000075014.1']
[3859, 'ENSMUSG00000084313.1']
[3860, 'ENSMUSG00000082259.1']
[3861, 'ENSMUSG00000084209.1']
[3862, 'ENSMUSG00000082435.1']
[3863, 'ENSMUSG00000081682.1']
[3864, 'ENSMUSG00000082972.1']
[3865, 'ENSMUSG00000027165.9']
[3866, 'ENSMUSG00000032864.3']
[3867, 'ENSMUSG00000061311.6']
[3868, 'ENSMUSG00000027164.8']
[3869, 'ENSMUSG00000032841.9']
[3870, 'ENSMUSG00000087465.1']
[3871, 'ENSMUSG00000027163.7']
[3872, 'ENSMUSG00000048058.10']
[3873, 'ENSMUSG00000085417.1']
[3874, 'ENSMUSG00000085110.1']
[3875, 'ENSMUSG00000082328.1']
[3876, 'ENSMUSG00000081774.1']
[3877, 'ENSMUSG00000027189.10']
[3878, 'ENSMUSG00000083306.1']
[3879, 'ENSMUSG00000075012.3']
[3880, 'ENSMUSG00000027188.8']
[3881, 'ENSMUSG00000005089.8']
[3882, 'ENSMUSG00000087185.1']
[3883, 'ENSMUSG00000005087.10']
[3884, 'ENSMUSG00000065683.1']
[3885, 'ENSMUSG00000010914.4']
[3886, 'ENSMUSG00000010911.6']
[3887, 'ENSMUSG00000058281.1']
[3888, 'ENSMUSG00000087032.1']
[3889, 'ENSMUSG00000086957.1']
[3890, 'ENSMUSG00000084385.1']
[3891, 'ENSMUSG00000012350.8']
[3892, 'ENSMUSG00000087278.1']
[3893, 'ENSMUSG00000070794.5']
[3894, 'ENSMUSG00000027186.8']
[3895, 'ENSMUSG00000027187.4']
[3896, 'ENSMUSG00000081687.1']
[3897, 'ENSMUSG00000032724.5']
[3898, 'ENSMUSG00000027185.8']
[3899, 'ENSMUSG00000027184.8']
[3900, 'ENSMUSG00000086687.1']
[3901, 'ENSMUSG00000081348.1']
[3902, 'ENSMUSG00000081010.2']
[3903, 'ENSMUSG00000083495.1']
[3904, 'ENSMUSG00000081275.1']
[3905, 'ENSMUSG00000076234.1']
[3906, 'ENSMUSG00000082845.1']
[3907, 'ENSMUSG00000076233.1']
[3908, 'ENSMUSG00000083643.1']
[3909, 'ENSMUSG00000084756.1']
[3910, 'ENSMUSG00000032698.8']
[3911, 'ENSMUSG00000046085.7']
[3912, 'ENSMUSG00000027180.6']
[3913, 'ENSMUSG00000087739.1']
[3914, 'ENSMUSG00000078091.1']
[3915, 'ENSMUSG00000075006.2']
[3916, 'ENSMUSG00000068686.6']
[3917, 'ENSMUSG00000032679.6']
[3918, 'ENSMUSG00000032671.5']
[3919, 'ENSMUSG00000068373.7']
[3920, 'ENSMUSG00000089606.1']
[3921, 'ENSMUSG00000087473.1']
[3922, 'ENSMUSG00000088700.1']
[3923, 'ENSMUSG00000081721.2']
[3924, 'ENSMUSG00000027177.8']
[3925, 'ENSMUSG00000084516.1']
[3926, 'ENSMUSG00000081447.1']
[3927, 'ENSMUSG00000082379.1']
[3928, 'ENSMUSG00000086454.1']
[3929, 'ENSMUSG00000077236.1']
[3930, 'ENSMUSG00000082276.1']
[3931, 'ENSMUSG00000027176.8']
[3932, 'ENSMUSG00000027175.4']
[3933, 'ENSMUSG00000074997.2']
[3934, 'ENSMUSG00000027173.7']
[3935, 'ENSMUSG00000074994.4']
[3936, 'ENSMUSG00000083856.1']
[3937, 'ENSMUSG00000027171.4']
[3938, 'ENSMUSG00000045106.5']
[3939, 'ENSMUSG00000082934.1']
[3940, 'ENSMUSG00000027170.6']
[3941, 'ENSMUSG00000083487.1']
[3942, 'ENSMUSG00000074987.3']
[3943, 'ENSMUSG00000079175.1']
[3944, 'ENSMUSG00000016458.6']
[3945, 'ENSMUSG00000055312.2']
[3946, 'ENSMUSG00000005973.6']
[3947, 'ENSMUSG00000086764.1']
[3948, 'ENSMUSG00000086029.1']
[3949, 'ENSMUSG00000081701.1']
[3950, 'ENSMUSG00000080859.1']
[3951, 'ENSMUSG00000027168.12']
[3952, 'ENSMUSG00000027167.5']
[3953, 'ENSMUSG00000084870.1']
[3954, 'ENSMUSG00000042670.5']
[3955, 'ENSMUSG00000027166.8']
[3956, 'ENSMUSG00000093363.1']
[3957, 'ENSMUSG00000084571.1']
[3958, 'ENSMUSG00000086131.1']
[3959, 'ENSMUSG00000083425.1']
[3960, 'ENSMUSG00000083506.1']
[3961, 'ENSMUSG00000074981.4']
[3962, 'ENSMUSG00000081258.1']
[3963, 'ENSMUSG00000087226.1']
[3964, 'ENSMUSG00000087225.1']
[3965, 'ENSMUSG00000085218.1']
[3966, 'ENSMUSG00000016386.9']
[3967, 'ENSMUSG00000088078.1']
[3968, 'ENSMUSG00000085530.1']
[3969, 'ENSMUSG00000084164.1']
[3970, 'ENSMUSG00000027122.8']
[3971, 'ENSMUSG00000081966.1']
[3972, 'ENSMUSG00000082066.1']
[3973, 'ENSMUSG00000027120.6']
[3974, 'ENSMUSG00000089408.1']
[3975, 'ENSMUSG00000083181.1']
[3976, 'ENSMUSG00000042604.5']
[3977, 'ENSMUSG00000052005.7']
[3978, 'ENSMUSG00000077480.1']
[3979, 'ENSMUSG00000077411.1']
[3980, 'ENSMUSG00000086758.1']
[3981, 'ENSMUSG00000083590.1']
[3982, 'ENSMUSG00000082113.1']
[3983, 'ENSMUSG00000083347.1']
[3984, 'ENSMUSG00000083697.1']
[3985, 'ENSMUSG00000083424.3']
[3986, 'ENSMUSG00000063684.7']
[3987, 'ENSMUSG00000087544.1']
[3988, 'ENSMUSG00000057234.3']
[3989, 'ENSMUSG00000076987.1']
[3990, 'ENSMUSG00000027115.8']
[3991, 'ENSMUSG00000084167.1']
[3992, 'ENSMUSG00000081746.1']
[3993, 'ENSMUSG00000048482.7']
[3994, 'ENSMUSG00000083915.1']
[3995, 'ENSMUSG00000027162.7']
[3996, 'ENSMUSG00000063751.6']
[3997, 'ENSMUSG00000050199.7']
[3998, 'ENSMUSG00000027160.10']
[3999, 'ENSMUSG00000086186.1']
[4000, 'ENSMUSG00000085444.1']
[4001, 'ENSMUSG00000082512.1']
[4002, 'ENSMUSG00000064779.1']
[4003, 'ENSMUSG00000041660.2']
[4004, 'ENSMUSG00000074971.3']
[4005, 'ENSMUSG00000083320.1']
[4006, 'ENSMUSG00000074970.1']
[4007, 'ENSMUSG00000041644.8']
[4008, 'ENSMUSG00000074968.4']
[4009, 'ENSMUSG00000050808.7']
[4010, 'ENSMUSG00000079171.3']
[4011, 'ENSMUSG00000079170.3']
[4012, 'ENSMUSG00000079169.3']
[4013, 'ENSMUSG00000027157.4']
[4014, 'ENSMUSG00000084094.1']
[4015, 'ENSMUSG00000074966.2']
[4016, 'ENSMUSG00000084933.1']
[4017, 'ENSMUSG00000063844.2']
[4018, 'ENSMUSG00000074965.2']
[4019, 'ENSMUSG00000068647.1']
[4020, 'ENSMUSG00000068646.1']
[4021, 'ENSMUSG00000068645.2']
[4022, 'ENSMUSG00000068644.1']
[4023, 'ENSMUSG00000074964.1']
[4024, 'ENSMUSG00000064266.2']
[4025, 'ENSMUSG00000050781.2']
[4026, 'ENSMUSG00000062280.4']
[4027, 'ENSMUSG00000074963.1']
[4028, 'ENSMUSG00000063377.1']
[4029, 'ENSMUSG00000044039.3']
[4030, 'ENSMUSG00000061195.4']
[4031, 'ENSMUSG00000074962.2']
[4032, 'ENSMUSG00000084268.2']
[4033, 'ENSMUSG00000082094.1']
[4034, 'ENSMUSG00000082883.2']
[4035, 'ENSMUSG00000074960.3']
[4036, 'ENSMUSG00000074959.2']
[4037, 'ENSMUSG00000080699.1']
[4038, 'ENSMUSG00000074958.1']
[4039, 'ENSMUSG00000068641.4']
[4040, 'ENSMUSG00000074957.3']
[4041, 'ENSMUSG00000081035.1']
[4042, 'ENSMUSG00000082091.1']
[4043, 'ENSMUSG00000084134.1']
[4044, 'ENSMUSG00000057149.1']
[4045, 'ENSMUSG00000044560.1']
[4046, 'ENSMUSG00000074956.1']
[4047, 'ENSMUSG00000077467.1']
[4048, 'ENSMUSG00000083059.2']
[4049, 'ENSMUSG00000074955.1']
[4050, 'ENSMUSG00000074954.1']
[4051, 'ENSMUSG00000081069.1']
[4052, 'ENSMUSG00000074953.1']
[4053, 'ENSMUSG00000074952.1']
[4054, 'ENSMUSG00000074951.2']
[4055, 'ENSMUSG00000081037.2']
[4056, 'ENSMUSG00000074949.2']
[4057, 'ENSMUSG00000074948.2']
[4058, 'ENSMUSG00000074947.1']
[4059, 'ENSMUSG00000074946.2']
[4060, 'ENSMUSG00000074945.1']
[4061, 'ENSMUSG00000082430.3']
[4062, 'ENSMUSG00000074943.1']
[4063, 'ENSMUSG00000050776.1']
[4064, 'ENSMUSG00000049758.3']
[4065, 'ENSMUSG00000027134.4']
[4066, 'ENSMUSG00000041358.1']
[4067, 'ENSMUSG00000027133.3']
[4068, 'ENSMUSG00000027130.8']
[4069, 'ENSMUSG00000027131.3']
[4070, 'ENSMUSG00000027132.3']
[4071, 'ENSMUSG00000081541.1']
[4072, 'ENSMUSG00000055943.5']
[4073, 'ENSMUSG00000077705.1']
[4074, 'ENSMUSG00000074939.2']
[4075, 'ENSMUSG00000003604.7']
[4076, 'ENSMUSG00000080622.1']
[4077, 'ENSMUSG00000057378.7']
[4078, 'ENSMUSG00000091072.1']
[4079, 'ENSMUSG00000041255.2']
[4080, 'ENSMUSG00000044042.11']
[4081, 'ENSMUSG00000084391.1']
[4082, 'ENSMUSG00000085448.1']
[4083, 'ENSMUSG00000085508.1']
[4084, 'ENSMUSG00000087545.1']
[4085, 'ENSMUSG00000087106.1']
[4086, 'ENSMUSG00000084798.1']
[4087, 'ENSMUSG00000074934.3']
[4088, 'ENSMUSG00000023236.7']
[4089, 'ENSMUSG00000041219.7']
[4090, 'ENSMUSG00000068615.4']
[4091, 'ENSMUSG00000092201.1']
[4092, 'ENSMUSG00000087694.2']
[4093, 'ENSMUSG00000068614.7']
[4094, 'ENSMUSG00000092397.1']
[4095, 'ENSMUSG00000040383.10']
[4096, 'ENSMUSG00000040321.3']
[4097, 'ENSMUSG00000084620.1']
[4098, 'ENSMUSG00000057147.7']
[4099, 'ENSMUSG00000084785.1']
[4100, 'ENSMUSG00000082997.1']
[4101, 'ENSMUSG00000085222.1']
[4102, 'ENSMUSG00000084222.1']
[4103, 'ENSMUSG00000087309.1']
[4104, 'ENSMUSG00000086197.1']
[4105, 'ENSMUSG00000085582.1']
[4106, 'ENSMUSG00000093299.1']
[4107, 'ENSMUSG00000086735.1']
[4108, 'ENSMUSG00000040282.7']
[4109, 'ENSMUSG00000088606.1']
[4110, 'ENSMUSG00000027210.11']
[4111, 'ENSMUSG00000086328.1']
[4112, 'ENSMUSG00000086308.1']
[4113, 'ENSMUSG00000081787.1']
[4114, 'ENSMUSG00000086462.1']
[4115, 'ENSMUSG00000027355.8']
[4116, 'ENSMUSG00000085316.1']
[4117, 'ENSMUSG00000088038.1']
[4118, 'ENSMUSG00000087910.1']
[4119, 'ENSMUSG00000065794.1']
[4120, 'ENSMUSG00000074930.5']
[4121, 'ENSMUSG00000027351.8']
[4122, 'ENSMUSG00000076376.1']
[4123, 'ENSMUSG00000081842.1']
[4124, 'ENSMUSG00000065845.1']
[4125, 'ENSMUSG00000027349.5']
[4126, 'ENSMUSG00000027347.11']
[4127, 'ENSMUSG00000085681.1']
[4128, 'ENSMUSG00000086203.1']
[4129, 'ENSMUSG00000086221.1']
[4130, 'ENSMUSG00000087203.1']
[4131, 'ENSMUSG00000077359.1']
[4132, 'ENSMUSG00000040152.8']
[4133, 'ENSMUSG00000027344.7']
[4134, 'ENSMUSG00000093368.1']
[4135, 'ENSMUSG00000045339.7']
[4136, 'ENSMUSG00000040133.2']
[4137, 'ENSMUSG00000085889.1']
[4138, 'ENSMUSG00000088497.1']
[4139, 'ENSMUSG00000005102.6']
[4140, 'ENSMUSG00000009549.8']
[4141, 'ENSMUSG00000084028.1']
[4142, 'ENSMUSG00000040093.9']
[4143, 'ENSMUSG00000080747.1']
[4144, 'ENSMUSG00000040084.8']
[4145, 'ENSMUSG00000074923.4']
[4146, 'ENSMUSG00000078137.1']
[4147, 'ENSMUSG00000040061.11']
[4148, 'ENSMUSG00000074918.4']
[4149, 'ENSMUSG00000045838.8']
[4150, 'ENSMUSG00000046804.6']
[4151, 'ENSMUSG00000040035.7']
[4152, 'ENSMUSG00000027331.8']
[4153, 'ENSMUSG00000086421.1']
[4154, 'ENSMUSG00000090204.1']
[4155, 'ENSMUSG00000027332.5']
[4156, 'ENSMUSG00000040007.7']
[4157, 'ENSMUSG00000074916.4']
[4158, 'ENSMUSG00000084802.1']
[4159, 'ENSMUSG00000081413.2']
[4160, 'ENSMUSG00000039983.7']
[4161, 'ENSMUSG00000027324.1']
[4162, 'ENSMUSG00000027326.7']
[4163, 'ENSMUSG00000027323.4']
[4164, 'ENSMUSG00000070730.5']
[4165, 'ENSMUSG00000046814.3']
[4166, 'ENSMUSG00000034278.3']
[4167, 'ENSMUSG00000055926.2']
[4168, 'ENSMUSG00000081572.3']
[4169, 'ENSMUSG00000068580.5']
[4170, 'ENSMUSG00000027317.8']
[4171, 'ENSMUSG00000027315.7']
[4172, 'ENSMUSG00000034226.7']
[4173, 'ENSMUSG00000084015.1']
[4174, 'ENSMUSG00000034216.5']
[4175, 'ENSMUSG00000074912.4']
[4176, 'ENSMUSG00000027314.6']
[4177, 'ENSMUSG00000027313.3']
[4178, 'ENSMUSG00000034154.8']
[4179, 'ENSMUSG00000082369.1']
[4180, 'ENSMUSG00000048647.3']
[4181, 'ENSMUSG00000014077.7']
[4182, 'ENSMUSG00000085438.1']
[4183, 'ENSMUSG00000072980.3']
[4184, 'ENSMUSG00000027306.9']
[4185, 'ENSMUSG00000064906.1']
[4186, 'ENSMUSG00000027305.3']
[4187, 'ENSMUSG00000082029.1']
[4188, 'ENSMUSG00000081416.1']
[4189, 'ENSMUSG00000027304.9']
[4190, 'ENSMUSG00000064722.1']
[4191, 'ENSMUSG00000027296.7']
[4192, 'ENSMUSG00000027297.7']
[4193, 'ENSMUSG00000034032.7']
[4194, 'ENSMUSG00000065164.1']
[4195, 'ENSMUSG00000027298.10']
[4196, 'ENSMUSG00000081056.1']
[4197, 'ENSMUSG00000033943.9']
[4198, 'ENSMUSG00000033902.10']
[4199, 'ENSMUSG00000087458.1']
[4200, 'ENSMUSG00000033852.8']
[4201, 'ENSMUSG00000074899.4']
[4202, 'ENSMUSG00000027293.7']
[4203, 'ENSMUSG00000050211.8']
[4204, 'ENSMUSG00000087555.1']
[4205, 'ENSMUSG00000070719.4']
[4206, 'ENSMUSG00000046971.7']
[4207, 'ENSMUSG00000027291.9']
[4208, 'ENSMUSG00000033808.9']
[4209, 'ENSMUSG00000062646.6']
[4210, 'ENSMUSG00000079110.4']
[4211, 'ENSMUSG00000091181.1']
[4212, 'ENSMUSG00000027288.9']
[4213, 'ENSMUSG00000091714.1']
[4214, 'ENSMUSG00000081105.1']
[4215, 'ENSMUSG00000027287.8']
[4216, 'ENSMUSG00000027286.9']
[4217, 'ENSMUSG00000027285.7']
[4218, 'ENSMUSG00000033705.9']
[4219, 'ENSMUSG00000065083.1']
[4220, 'ENSMUSG00000027284.10']
[4221, 'ENSMUSG00000090100.1']
[4222, 'ENSMUSG00000087519.2']
[4223, 'ENSMUSG00000027272.5']
[4224, 'ENSMUSG00000054484.8']
[4225, 'ENSMUSG00000065883.1']
[4226, 'ENSMUSG00000023572.9']
[4227, 'ENSMUSG00000023216.7']
[4228, 'ENSMUSG00000053675.8']
[4229, 'ENSMUSG00000081313.1']
[4230, 'ENSMUSG00000079103.2']
[4231, 'ENSMUSG00000074890.3']
[4232, 'ENSMUSG00000089009.1']
[4233, 'ENSMUSG00000027259.9']
[4234, 'ENSMUSG00000050619.7']
[4235, 'ENSMUSG00000027263.6']
[4236, 'ENSMUSG00000043909.9']
[4237, 'ENSMUSG00000027254.7']
[4238, 'ENSMUSG00000087704.1']
[4239, 'ENSMUSG00000033526.9']
[4240, 'ENSMUSG00000000308.8']
[4241, 'ENSMUSG00000033498.8']
[4242, 'ENSMUSG00000033486.7']
[4243, 'ENSMUSG00000082651.1']
[4244, 'ENSMUSG00000084140.1']
[4245, 'ENSMUSG00000027248.7']
[4246, 'ENSMUSG00000027246.6']
[4247, 'ENSMUSG00000046110.9']
[4248, 'ENSMUSG00000074884.5']
[4249, 'ENSMUSG00000080374.1']
[4250, 'ENSMUSG00000027245.5']
[4251, 'ENSMUSG00000048222.3']
[4252, 'ENSMUSG00000081967.1']
[4253, 'ENSMUSG00000084407.1']
[4254, 'ENSMUSG00000068479.5']
[4255, 'ENSMUSG00000027242.7']
[4256, 'ENSMUSG00000027238.9']
[4257, 'ENSMUSG00000081264.1']
[4258, 'ENSMUSG00000084244.1']
[4259, 'ENSMUSG00000086913.1']
[4260, 'ENSMUSG00000060227.8']
[4261, 'ENSMUSG00000087767.1']
[4262, 'ENSMUSG00000074881.3']
[4263, 'ENSMUSG00000033411.9']
[4264, 'ENSMUSG00000077967.1']
[4265, 'ENSMUSG00000027236.8']
[4266, 'ENSMUSG00000033396.7']
[4267, 'ENSMUSG00000027233.4']
[4268, 'ENSMUSG00000060802.8']
[4269, 'ENSMUSG00000033368.8']
[4270, 'ENSMUSG00000027229.5']
[4271, 'ENSMUSG00000082670.1']
[4272, 'ENSMUSG00000079966.2']
[4273, 'ENSMUSG00000070692.5']
[4274, 'ENSMUSG00000027227.7']
[4275, 'ENSMUSG00000068452.6']
[4276, 'ENSMUSG00000027225.7']
[4277, 'ENSMUSG00000027224.8']
[4278, 'ENSMUSG00000033268.8']
[4279, 'ENSMUSG00000033256.8']
[4280, 'ENSMUSG00000088506.1']
[4281, 'ENSMUSG00000027219.6']
[4282, 'ENSMUSG00000083645.1']
[4283, 'ENSMUSG00000081219.1']
[4284, 'ENSMUSG00000079071.2']
[4285, 'ENSMUSG00000027199.8']
[4286, 'ENSMUSG00000074876.5']
[4287, 'ENSMUSG00000033213.9']
[4288, 'ENSMUSG00000076309.2']
[4289, 'ENSMUSG00000005802.6']
[4290, 'ENSMUSG00000087017.1']
[4291, 'ENSMUSG00000085633.1']
[4292, 'ENSMUSG00000005804.8']
[4293, 'ENSMUSG00000005803.7']
[4294, 'ENSMUSG00000082050.1']
[4295, 'ENSMUSG00000084372.1']
[4296, 'ENSMUSG00000027200.11']
[4297, 'ENSMUSG00000085496.1']
[4298, 'ENSMUSG00000086954.1']
[4299, 'ENSMUSG00000087450.1']
[4300, 'ENSMUSG00000090353.1']
[4301, 'ENSMUSG00000035183.8']
[4302, 'ENSMUSG00000027201.10']
[4303, 'ENSMUSG00000065851.1']
[4304, 'ENSMUSG00000087056.1']
[4305, 'ENSMUSG00000074872.2']
[4306, 'ENSMUSG00000027202.6']
[4307, 'ENSMUSG00000086416.1']
[4308, 'ENSMUSG00000027203.9']
[4309, 'ENSMUSG00000085797.1']
[4310, 'ENSMUSG00000087682.1']
[4311, 'ENSMUSG00000027204.7']
[4312, 'ENSMUSG00000053615.1']
[4313, 'ENSMUSG00000068394.4']
[4314, 'ENSMUSG00000035109.8']
[4315, 'ENSMUSG00000091337.1']
[4316, 'ENSMUSG00000078135.3']
[4317, 'ENSMUSG00000035093.9']
[4318, 'ENSMUSG00000027206.7']
[4319, 'ENSMUSG00000027207.8']
[4320, 'ENSMUSG00000027209.10']
[4321, 'ENSMUSG00000027208.8']
[4322, 'ENSMUSG00000065084.1']
[4323, 'ENSMUSG00000023330.6']
[4324, 'ENSMUSG00000089480.1']
[4325, 'ENSMUSG00000060131.5']
[4326, 'ENSMUSG00000085076.1']
[4327, 'ENSMUSG00000027359.9']
[4328, 'ENSMUSG00000027360.5']
[4329, 'ENSMUSG00000027361.8']
[4330, 'ENSMUSG00000088200.1']
[4331, 'ENSMUSG00000027363.8']
[4332, 'ENSMUSG00000027364.5']
[4333, 'ENSMUSG00000074846.1']
[4334, 'ENSMUSG00000027365.8']
[4335, 'ENSMUSG00000081894.1']
[4336, 'ENSMUSG00000027366.6']
[4337, 'ENSMUSG00000001998.8']
[4338, 'ENSMUSG00000092918.1']
[4339, 'ENSMUSG00000001999.9']
[4340, 'ENSMUSG00000034906.7']
[4341, 'ENSMUSG00000074825.4']
[4342, 'ENSMUSG00000044145.2']
[4343, 'ENSMUSG00000003660.9']
[4344, 'ENSMUSG00000003662.4']
[4345, 'ENSMUSG00000034850.9']
[4346, 'ENSMUSG00000074822.1']
[4347, 'ENSMUSG00000027367.9']
[4348, 'ENSMUSG00000027368.6']
[4349, 'ENSMUSG00000050468.5']
[4350, 'ENSMUSG00000058620.5']
[4351, 'ENSMUSG00000046338.3']
[4352, 'ENSMUSG00000027371.4']
[4353, 'ENSMUSG00000079056.6']
[4354, 'ENSMUSG00000084628.1']
[4355, 'ENSMUSG00000090815.1']
[4356, 'ENSMUSG00000027376.9']
[4357, 'ENSMUSG00000083648.1']
[4358, 'ENSMUSG00000034800.9']
[4359, 'ENSMUSG00000027374.6']
[4360, 'ENSMUSG00000027375.8']
[4361, 'ENSMUSG00000089264.1']
[4362, 'ENSMUSG00000084006.1']
[4363, 'ENSMUSG00000087162.1']
[4364, 'ENSMUSG00000027377.2']
[4365, 'ENSMUSG00000027378.9']
[4366, 'ENSMUSG00000051319.6']
[4367, 'ENSMUSG00000027379.7']
[4368, 'ENSMUSG00000027380.4']
[4369, 'ENSMUSG00000093203.1']
[4370, 'ENSMUSG00000088175.1']
[4371, 'ENSMUSG00000027381.10']
[4372, 'ENSMUSG00000085750.1']
[4373, 'ENSMUSG00000074813.6']
[4374, 'ENSMUSG00000086879.1']
[4375, 'ENSMUSG00000079053.3']
[4376, 'ENSMUSG00000082671.1']
[4377, 'ENSMUSG00000082350.1']
[4378, 'ENSMUSG00000074812.4']
[4379, 'ENSMUSG00000080789.1']
[4380, 'ENSMUSG00000014355.4']
[4381, 'ENSMUSG00000014361.5']
[4382, 'ENSMUSG00000085036.1']
[4383, 'ENSMUSG00000087785.1']
[4384, 'ENSMUSG00000014353.7']
[4385, 'ENSMUSG00000027386.3']
[4386, 'ENSMUSG00000092719.1']
[4387, 'ENSMUSG00000027387.10']
[4388, 'ENSMUSG00000082339.1']
[4389, 'ENSMUSG00000087267.1']
[4390, 'ENSMUSG00000074807.2']
[4391, 'ENSMUSG00000042851.10']
[4392, 'ENSMUSG00000090248.1']
[4393, 'ENSMUSG00000079051.4']
[4394, 'ENSMUSG00000087151.1']
[4395, 'ENSMUSG00000027394.7']
[4396, 'ENSMUSG00000027395.9']
[4397, 'ENSMUSG00000037938.4']
[4398, 'ENSMUSG00000084826.1']
[4399, 'ENSMUSG00000082274.1']
[4400, 'ENSMUSG00000086652.1']
[4401, 'ENSMUSG00000027397.8']
[4402, 'ENSMUSG00000087528.1']
